X,Real,Imaginary
9.455667227,-0.002798471,0.008529959
9.454141836,-0.002780536,0.0084786
9.452616445,-0.002841637,0.008443237
9.451091054,-0.002771032,0.008557239
9.449565663,-0.002785553,0.00846444
9.448040272,-0.00275486,0.008483746
9.446514881,-0.002863178,0.008480992
9.44498949,-0.002813492,0.008494837
9.443464099,-0.002709364,0.008581947
9.441938708,-0.002777678,0.008365631
9.440413317,-0.002775009,0.008476863
9.438887926,-0.002754693,0.008407542
9.437362535,-0.002806518,0.008532811
9.435837144,-0.002720837,0.008407998
9.434311753,-0.002814471,0.008401335
9.432786362,-0.002815275,0.008441344
9.431260971,-0.00290206,0.008564863
9.42973558,-0.002710885,0.008573443
9.428210189,-0.002762371,0.008439446
9.426684797,-0.002703848,0.008488583
9.425159406,-0.002889338,0.008400279
9.423634015,-0.002822454,0.00852586
9.422108624,-0.002826123,0.008487938
9.420583233,-0.002714592,0.008535606
9.419057842,-0.002862298,0.008424247
9.417532451,-0.002881524,0.00853585
9.41600706,-0.002764475,0.008469948
9.414481669,-0.002784951,0.008499598
9.412956278,-0.002907851,0.008500774
9.411430887,-0.002827384,0.008602549
9.409905496,-0.002806244,0.008499486
9.408380105,-0.002861093,0.008611693
9.406854714,-0.002650569,0.008558292
9.405329323,-0.00278798,0.008557647
9.403803932,-0.00274997,0.008577239
9.402278541,-0.002746889,0.008480243
9.40075315,-0.002776421,0.008492325
9.399227759,-0.002811506,0.008525937
9.397702368,-0.002713993,0.00854678
9.396176977,-0.002784542,0.008589202
9.394651586,-0.00273463,0.008553297
9.393126195,-0.002775859,0.008525167
9.391600804,-0.002739347,0.008504021
9.390075413,-0.002734999,0.00849444
9.388550021,-0.002721325,0.008476117
9.38702463,-0.002838395,0.008490073
9.385499239,-0.002818083,0.008470501
9.383973848,-0.002684117,0.00860142
9.382448457,-0.002801681,0.008465735
9.380923066,-0.002892308,0.008557362
9.379397675,-0.002784818,0.00849382
9.377872284,-0.00282742,0.008556854
9.376346893,-0.002762547,0.00854228
9.374821502,-0.002737821,0.008624583
9.373296111,-0.002889742,0.008508593
9.37177072,-0.002735823,0.008518922
9.370245329,-0.00279797,0.008647834
9.368719938,-0.00280331,0.008463061
9.367194547,-0.002876884,0.008565682
9.365669156,-0.002815946,0.008571648
9.364143765,-0.002770274,0.008555379
9.362618374,-0.002806279,0.008543248
9.361092983,-0.002836017,0.008558874
9.359567592,-0.002716961,0.008608032
9.358042201,-0.002877927,0.008559396
9.35651681,-0.002892028,0.008688024
9.354991419,-0.002676968,0.008552992
9.353466028,-0.002766851,0.008595906
9.351940637,-0.002797485,0.008669621
9.350415245,-0.002828874,0.008562787
9.348889854,-0.002752232,0.008464235
9.347364463,-0.002829657,0.008599866
9.345839072,-0.002842405,0.008655771
9.344313681,-0.002797673,0.008597042
9.34278829,-0.002790643,0.00858412
9.341262899,-0.002823337,0.00867974
9.339737508,-0.002762302,0.008685902
9.338212117,-0.002772446,0.008594012
9.336686726,-0.002816901,0.008696453
9.335161335,-0.002659819,0.008574504
9.333635944,-0.002759187,0.008579968
9.332110553,-0.002762547,0.008620912
9.330585162,-0.002748656,0.008618174
9.329059771,-0.002852654,0.008582292
9.32753438,-0.002856831,0.008557451
9.326008989,-0.002733866,0.008576702
9.324483598,-0.002863898,0.008713586
9.322958207,-0.002847967,0.008744856
9.321432816,-0.002610305,0.008614551
9.319907425,-0.002747934,0.008597323
9.318382034,-0.002858435,0.008649076
9.316856643,-0.002705524,0.008698523
9.315331252,-0.002750969,0.008627284
9.313805861,-0.00277806,0.008585376
9.312280469,-0.002799598,0.008637819
9.310755078,-0.00281491,0.008544373
9.309229687,-0.002777646,0.008717489
9.307704296,-0.002653002,0.00857973
9.306178905,-0.00283103,0.008648064
9.304653514,-0.002810989,0.008611777
9.303128123,-0.002824136,0.008564484
9.301602732,-0.002800649,0.008681873
9.300077341,-0.002827341,0.00871135
9.29855195,-0.002813848,0.008574185
9.297026559,-0.00274047,0.008643554
9.295501168,-0.002785148,0.008651949
9.293975777,-0.002950383,0.008697779
9.292450386,-0.002809485,0.008729812
9.290924995,-0.002783739,0.008723578
9.289399604,-0.002735431,0.008723938
9.287874213,-0.002803191,0.008704576
9.286348822,-0.002806422,0.008674464
9.284823431,-0.002685292,0.008710148
9.28329804,-0.002731904,0.008637273
9.281772649,-0.002917313,0.008664925
9.280247258,-0.002780284,0.00873004
9.278721867,-0.002765894,0.00868131
9.277196476,-0.002775621,0.008769194
9.275671085,-0.002715318,0.008724333
9.274145694,-0.002753413,0.008678754
9.272620302,-0.00275393,0.008719332
9.271094911,-0.002680023,0.008682403
9.26956952,-0.002849806,0.00862965
9.268044129,-0.002871019,0.008613681
9.266518738,-0.002854375,0.008747748
9.264993347,-0.002750584,0.008759979
9.263467956,-0.00274897,0.008641308
9.261942565,-0.002850846,0.008749661
9.260417174,-0.002774142,0.00875392
9.258891783,-0.002738269,0.00873332
9.257366392,-0.002721716,0.008713329
9.255841001,-0.002843742,0.008651045
9.25431561,-0.00281055,0.008826486
9.252790219,-0.002739724,0.008759725
9.251264828,-0.002811875,0.008658904
9.249739437,-0.002792666,0.008734285
9.248214046,-0.002755114,0.008784674
9.246688655,-0.002747968,0.008657331
9.245163264,-0.002849648,0.008745011
9.243637873,-0.002736553,0.008730942
9.242112482,-0.002714229,0.008770051
9.240587091,-0.002822188,0.008699569
9.2390617,-0.002774036,0.008818459
9.237536309,-0.002735509,0.008835817
9.236010918,-0.002740893,0.008730159
9.234485526,-0.002765639,0.008585494
9.232960135,-0.002887193,0.008739608
9.231434744,-0.002842754,0.008721734
9.229909353,-0.002812339,0.0088405
9.228383962,-0.002727648,0.008813403
9.226858571,-0.002678247,0.008715824
9.22533318,-0.002904203,0.008789611
9.223807789,-0.002798867,0.008681519
9.222282398,-0.002827943,0.008837236
9.220757007,-0.002728473,0.00880395
9.219231616,-0.002742649,0.00868396
9.217706225,-0.002869643,0.008888435
9.216180834,-0.002756149,0.008804879
9.214655443,-0.002727574,0.0087335
9.213130052,-0.002919585,0.008730663
9.211604661,-0.002844185,0.008851583
9.21007927,-0.002701894,0.008773651
9.208553879,-0.002780311,0.008869574
9.207028488,-0.002809859,0.008847641
9.205503097,-0.002740432,0.008831749
9.203977706,-0.002773571,0.008789652
9.202452315,-0.00275962,0.008842376
9.200926924,-0.002733122,0.008745567
9.199401533,-0.002735138,0.00888519
9.197876142,-0.0028359,0.008720923
9.19635075,-0.002826797,0.008811344
9.194825359,-0.002809385,0.008794033
9.193299968,-0.002726192,0.008899297
9.191774577,-0.00280342,0.008812255
9.190249186,-0.002776047,0.008886623
9.188723795,-0.002714576,0.008765647
9.187198404,-0.002869263,0.008835453
9.185673013,-0.002738264,0.008848479
9.184147622,-0.002709401,0.008830468
9.182622231,-0.002831972,0.008821111
9.18109684,-0.002830904,0.008861781
9.179571449,-0.002752179,0.008866177
9.178046058,-0.002810262,0.008864147
9.176520667,-0.002721453,0.008830275
9.174995276,-0.002779237,0.008918299
9.173469885,-0.002731633,0.008882013
9.171944494,-0.002812534,0.008810735
9.170419103,-0.002832068,0.008905529
9.168893712,-0.00275721,0.008964384
9.167368321,-0.002756466,0.008824706
9.16584293,-0.00272555,0.008995837
9.164317539,-0.002668443,0.008913536
9.162792148,-0.002627939,0.008870766
9.161266757,-0.00284829,0.008839241
9.159741366,-0.002655981,0.008770848
9.158215974,-0.002731165,0.008882251
9.156690583,-0.002694886,0.008768082
9.155165192,-0.002847924,0.008877088
9.153639801,-0.002781005,0.008862155
9.15211441,-0.002744082,0.008957748
9.150589019,-0.002736733,0.008920606
9.149063628,-0.002648522,0.008876483
9.147538237,-0.002794074,0.008754835
9.146012846,-0.002801942,0.008891806
9.144487455,-0.002744051,0.008884977
9.142962064,-0.002736797,0.008889381
9.141436673,-0.002803329,0.008840991
9.139911282,-0.002755861,0.008896044
9.138385891,-0.002765224,0.008963394
9.1368605,-0.00267147,0.008895423
9.135335109,-0.002777106,0.00888979
9.133809718,-0.002636403,0.008832006
9.132284327,-0.00271602,0.008783209
9.130758936,-0.002756127,0.008873394
9.129233545,-0.002794658,0.008808829
9.127708154,-0.002772622,0.008847215
9.126182763,-0.002936897,0.00885632
9.124657372,-0.002842924,0.008868682
9.123131981,-0.002725451,0.00899726
9.12160659,-0.00276848,0.00883065
9.120081198,-0.002888847,0.0089508
9.118555807,-0.002746296,0.008828537
9.117030416,-0.002817022,0.008960917
9.115505025,-0.002912944,0.00894442
9.113979634,-0.002789391,0.00890493
9.112454243,-0.002809547,0.008998452
9.110928852,-0.002876629,0.008967691
9.109403461,-0.00274713,0.00897791
9.10787807,-0.002870893,0.0090518
9.106352679,-0.00270628,0.008997511
9.104827288,-0.0026746,0.008986092
9.103301897,-0.002693283,0.008906426
9.101776506,-0.002881306,0.008925284
9.100251115,-0.002796762,0.009012637
9.098725724,-0.002701477,0.009024477
9.097200333,-0.002760963,0.008956211
9.095674942,-0.002767003,0.009021556
9.094149551,-0.002727909,0.008925872
9.09262416,-0.002793872,0.008950715
9.091098769,-0.002766449,0.009006938
9.089573378,-0.002768605,0.008964818
9.088047987,-0.002773439,0.009008224
9.086522596,-0.002713185,0.008962759
9.084997205,-0.002751291,0.008942643
9.083471814,-0.002805113,0.009000979
9.081946422,-0.002757598,0.009000525
9.080421031,-0.002802807,0.008959935
9.07889564,-0.00287946,0.008969598
9.077370249,-0.002785856,0.009079845
9.075844858,-0.002708648,0.009028793
9.074319467,-0.002715065,0.008964902
9.072794076,-0.002835571,0.009040574
9.071268685,-0.00276736,0.009019362
9.069743294,-0.002751967,0.009049242
9.068217903,-0.002728869,0.009041449
9.066692512,-0.002822069,0.00898037
9.065167121,-0.002742959,0.009037491
9.06364173,-0.002783038,0.009048487
9.062116339,-0.002762064,0.009107342
9.060590948,-0.002715875,0.009044182
9.059065557,-0.002709155,0.008975881
9.057540166,-0.002747786,0.009042189
9.056014775,-0.002740124,0.009043849
9.054489384,-0.002684194,0.009031416
9.052963993,-0.002804977,0.009020072
9.051438602,-0.002704351,0.008989402
9.049913211,-0.002747276,0.009029437
9.04838782,-0.002871007,0.009120979
9.046862429,-0.002671614,0.009028618
9.045337038,-0.002806247,0.00906211
9.043811646,-0.002737517,0.009001701
9.042286255,-0.002754826,0.009043124
9.040760864,-0.002757018,0.009108916
9.039235473,-0.002744943,0.00909652
9.037710082,-0.002781634,0.009057849
9.036184691,-0.002650875,0.009011273
9.0346593,-0.002786202,0.009062995
9.033133909,-0.002812157,0.009071913
9.031608518,-0.002758618,0.00909107
9.030083127,-0.002648762,0.009058593
9.028557736,-0.002651339,0.009018617
9.027032345,-0.002799833,0.009156937
9.025506954,-0.002722624,0.00903186
9.023981563,-0.002646547,0.008975382
9.022456172,-0.002789802,0.009005325
9.020930781,-0.002785094,0.008994625
9.01940539,-0.002788141,0.009037887
9.017879999,-0.002825982,0.009023135
9.016354608,-0.002873271,0.009141571
9.014829217,-0.002739676,0.009049004
9.013303826,-0.002846108,0.009149326
9.011778435,-0.002803896,0.009105488
9.010253044,-0.002766911,0.009157499
9.008727653,-0.00281245,0.009069003
9.007202262,-0.002750638,0.009164418
9.00567687,-0.00278883,0.009200515
9.004151479,-0.002770239,0.00910451
9.002626088,-0.002720221,0.009184118
9.001100697,-0.002721484,0.00912273
8.999575306,-0.002817214,0.009119018
8.998049915,-0.002692578,0.009198778
8.996524524,-0.002732575,0.009131263
8.994999133,-0.002747321,0.009117918
8.993473742,-0.002661154,0.0090875
8.991948351,-0.002894992,0.009120876
8.99042296,-0.002700133,0.00922236
8.988897569,-0.002793424,0.009025541
8.987372178,-0.002702937,0.009129972
8.985846787,-0.00276036,0.009240741
8.984321396,-0.002790394,0.009175711
8.982796005,-0.002727625,0.00921256
8.981270614,-0.002749967,0.009057102
8.979745223,-0.002740084,0.00920978
8.978219832,-0.002679125,0.009157767
8.976694441,-0.002746619,0.009164084
8.97516905,-0.002726138,0.009088618
8.973643659,-0.002747497,0.009093447
8.972118268,-0.002807456,0.009214115
8.970592877,-0.002840402,0.00918205
8.969067486,-0.002648141,0.009141879
8.967542095,-0.002733975,0.009213296
8.966016703,-0.002799293,0.009093914
8.964491312,-0.002748247,0.009228866
8.962965921,-0.002726798,0.009116241
8.96144053,-0.002720442,0.009174536
8.959915139,-0.002863837,0.00911624
8.958389748,-0.002801025,0.00913786
8.956864357,-0.002890206,0.009190736
8.955338966,-0.002819179,0.009362275
8.953813575,-0.002703459,0.009365011
8.952288184,-0.00279617,0.009222916
8.950762793,-0.002708491,0.009182362
8.949237402,-0.002691866,0.009353328
8.947712011,-0.002731908,0.009200368
8.94618662,-0.002630404,0.009224336
8.944661229,-0.002702108,0.009240249
8.943135838,-0.002640638,0.00923614
8.941610447,-0.002770562,0.00919064
8.940085056,-0.002654848,0.009237522
8.938559665,-0.002683379,0.00917153
8.937034274,-0.002771778,0.009092226
8.935508883,-0.002714353,0.00915128
8.933983492,-0.002840827,0.009242238
8.932458101,-0.002769573,0.009208234
8.93093271,-0.002798012,0.009274987
8.929407319,-0.002638207,0.009294256
8.927881927,-0.002749138,0.009251739
8.926356536,-0.002773745,0.009163859
8.924831145,-0.002757885,0.009232527
8.923305754,-0.002700463,0.009247037
8.921780363,-0.002770245,0.009293944
8.920254972,-0.002654212,0.009213952
8.918729581,-0.002759675,0.009217186
8.91720419,-0.002767162,0.009177184
8.915678799,-0.002748475,0.009306395
8.914153408,-0.002673722,0.009285711
8.912628017,-0.00268348,0.009208375
8.911102626,-0.002863419,0.009215258
8.909577235,-0.002779246,0.00922346
8.908051844,-0.002732678,0.009273345
8.906526453,-0.002801146,0.009327292
8.905001062,-0.002874688,0.009337194
8.903475671,-0.002680906,0.00923529
8.90195028,-0.002720251,0.009223085
8.900424889,-0.002643551,0.009337029
8.898899498,-0.002794872,0.009180159
8.897374107,-0.002849556,0.009270313
8.895848716,-0.002844488,0.009302721
8.894323325,-0.002796349,0.009387071
8.892797934,-0.002670835,0.009359694
8.891272543,-0.002711577,0.009291109
8.889747151,-0.002788219,0.00940035
8.88822176,-0.002752002,0.009282344
8.886696369,-0.002744317,0.009300771
8.885170978,-0.002577277,0.009304165
8.883645587,-0.002797436,0.0092949
8.882120196,-0.002743875,0.009289928
8.880594805,-0.002776156,0.00937032
8.879069414,-0.002706757,0.009329756
8.877544023,-0.002721894,0.009279586
8.876018632,-0.002716782,0.009261862
8.874493241,-0.00276395,0.009332706
8.87296785,-0.002742467,0.009347812
8.871442459,-0.002734773,0.0092846
8.869917068,-0.00279403,0.009344145
8.868391677,-0.002738645,0.00931381
8.866866286,-0.002763663,0.009306953
8.865340895,-0.002823976,0.009382527
8.863815504,-0.002788118,0.00934216
8.862290113,-0.002781625,0.009345778
8.860764722,-0.002667082,0.009399048
8.859239331,-0.00281401,0.009303222
8.85771394,-0.002770112,0.009424513
8.856188549,-0.002853781,0.009431605
8.854663158,-0.002777555,0.009404077
8.853137767,-0.002636496,0.009392759
8.851612375,-0.002692541,0.009381058
8.850086984,-0.002740664,0.009428129
8.848561593,-0.002688118,0.009312681
8.847036202,-0.002775098,0.009409418
8.845510811,-0.002736134,0.009368971
8.84398542,-0.002681911,0.009385194
8.842460029,-0.002757491,0.009393705
8.840934638,-0.002745133,0.009302383
8.839409247,-0.002751775,0.009519408
8.837883856,-0.002774848,0.009352636
8.836358465,-0.002705911,0.009422001
8.834833074,-0.002680542,0.009338419
8.833307683,-0.002827273,0.009398586
8.831782292,-0.002750947,0.009438526
8.830256901,-0.002649547,0.009441537
8.82873151,-0.002797508,0.009420411
8.827206119,-0.002791337,0.009487358
8.825680728,-0.002683789,0.009399109
8.824155337,-0.002773188,0.009393621
8.822629946,-0.002614566,0.009502311
8.821104555,-0.002666886,0.009419551
8.819579164,-0.002745578,0.00930047
8.818053773,-0.002752756,0.009337468
8.816528382,-0.002760715,0.009355538
8.815002991,-0.002819145,0.009423176
8.813477599,-0.002839411,0.009548202
8.811952208,-0.002734704,0.009467039
8.810426817,-0.00272402,0.009467205
8.808901426,-0.002766293,0.009361502
8.807376035,-0.002769315,0.009501458
8.805850644,-0.00279709,0.009533216
8.804325253,-0.002757492,0.009546073
8.802799862,-0.002681485,0.009571599
8.801274471,-0.002651369,0.009324964
8.79974908,-0.002648131,0.009488178
8.798223689,-0.002734693,0.009515208
8.796698298,-0.002757049,0.00943243
8.795172907,-0.002808945,0.009407738
8.793647516,-0.00269754,0.009517735
8.792122125,-0.002736002,0.009452913
8.790596734,-0.002760512,0.009540451
8.789071343,-0.002761835,0.009473112
8.787545952,-0.002762601,0.009523841
8.786020561,-0.002681635,0.009522207
8.78449517,-0.002703355,0.009438274
8.782969779,-0.00272137,0.009494995
8.781444388,-0.002751189,0.009527315
8.779918997,-0.002671882,0.009506344
8.778393606,-0.002736401,0.009494385
8.776868215,-0.002820123,0.009454066
8.775342823,-0.00272562,0.00954393
8.773817432,-0.002724517,0.00950758
8.772292041,-0.002771153,0.009564657
8.77076665,-0.002705307,0.009508985
8.769241259,-0.002730291,0.009513912
8.767715868,-0.002748922,0.009573627
8.766190477,-0.002612665,0.009646117
8.764665086,-0.00269269,0.00935958
8.763139695,-0.002722672,0.009619922
8.761614304,-0.002805476,0.009509764
8.760088913,-0.002739072,0.009563071
8.758563522,-0.002626989,0.00954711
8.757038131,-0.002698071,0.009500145
8.75551274,-0.002763786,0.009505054
8.753987349,-0.002755272,0.009515115
8.752461958,-0.002712249,0.00952312
8.750936567,-0.002769013,0.009500591
8.749411176,-0.00281264,0.009614684
8.747885785,-0.002679636,0.009618142
8.746360394,-0.002742703,0.009632469
8.744835003,-0.002713123,0.009555921
8.743309612,-0.002656259,0.009600114
8.741784221,-0.002707238,0.009600096
8.74025883,-0.002644634,0.009512272
8.738733439,-0.002702538,0.009570288
8.737208047,-0.002753336,0.009547905
8.735682656,-0.002723961,0.0095302
8.734157265,-0.002766403,0.009620329
8.732631874,-0.002686904,0.009407509
8.731106483,-0.00284486,0.009621096
8.729581092,-0.00271128,0.009601034
8.728055701,-0.002726102,0.00953363
8.72653031,-0.002739752,0.009623578
8.725004919,-0.002733266,0.00950039
8.723479528,-0.002906853,0.009708929
8.721954137,-0.002710303,0.009675831
8.720428746,-0.002728518,0.009655444
8.718903355,-0.002651016,0.009633893
8.717377964,-0.002705753,0.009658379
8.715852573,-0.00268511,0.009582487
8.714327182,-0.002740294,0.009592793
8.712801791,-0.002718727,0.009632561
8.7112764,-0.002756967,0.009575034
8.709751009,-0.002648389,0.00965592
8.708225618,-0.002799817,0.009678618
8.706700227,-0.002700699,0.009704901
8.705174836,-0.002645,0.009662486
8.703649445,-0.002646151,0.00956724
8.702124054,-0.00285686,0.00965154
8.700598663,-0.002677017,0.009654712
8.699073272,-0.002673182,0.00961135
8.69754788,-0.002681234,0.009596521
8.696022489,-0.002795658,0.009615143
8.694497098,-0.002715451,0.00969052
8.692971707,-0.002737553,0.009636606
8.691446316,-0.002766889,0.00967457
8.689920925,-0.002657291,0.009735308
8.688395534,-0.002745173,0.009573419
8.686870143,-0.002639663,0.009601643
8.685344752,-0.002795281,0.009672672
8.683819361,-0.002807461,0.009618018
8.68229397,-0.002763133,0.009710971
8.680768579,-0.002750139,0.009716546
8.679243188,-0.002733781,0.009743402
8.677717797,-0.002729064,0.009667543
8.676192406,-0.00274761,0.009784946
8.674667015,-0.002683012,0.009728303
8.673141624,-0.002721354,0.009724707
8.671616233,-0.002710366,0.009715202
8.670090842,-0.002665982,0.009689434
8.668565451,-0.002715147,0.00973929
8.66704006,-0.002641988,0.00963877
8.665514669,-0.002756589,0.009703213
8.663989278,-0.002732792,0.009747476
8.662463887,-0.002743599,0.009741761
8.660938496,-0.002687889,0.009822499
8.659413104,-0.002592131,0.009698261
8.657887713,-0.002761439,0.009696249
8.656362322,-0.002640301,0.009615535
8.654836931,-0.002783845,0.009721212
8.65331154,-0.002761204,0.009703473
8.651786149,-0.002654066,0.009715805
8.650260758,-0.002680441,0.009729496
8.648735367,-0.002740966,0.009730763
8.647209976,-0.002741571,0.009799769
8.645684585,-0.00272931,0.009731653
8.644159194,-0.002764935,0.009816263
8.642633803,-0.00260816,0.00976677
8.641108412,-0.002600328,0.00969776
8.639583021,-0.002687557,0.009711002
8.63805763,-0.002692755,0.009730205
8.636532239,-0.002675124,0.009721015
8.635006848,-0.002765965,0.009747185
8.633481457,-0.002712159,0.009666593
8.631956066,-0.002802016,0.009734878
8.630430675,-0.002603876,0.009721909
8.628905284,-0.002796779,0.009682275
8.627379893,-0.002841201,0.009790967
8.625854502,-0.002803245,0.009751877
8.624329111,-0.002689402,0.009880785
8.62280372,-0.00269455,0.00971368
8.621278328,-0.002728604,0.009728685
8.619752937,-0.002796337,0.009718351
8.618227546,-0.002882065,0.009806711
8.616702155,-0.002682008,0.009805889
8.615176764,-0.002694484,0.009913594
8.613651373,-0.002662249,0.009731206
8.612125982,-0.002772862,0.009728977
8.610600591,-0.002789451,0.009821618
8.6090752,-0.00280505,0.00977436
8.607549809,-0.002819998,0.009791409
8.606024418,-0.002891006,0.009926709
8.604499027,-0.002720604,0.009903533
8.602973636,-0.002756533,0.009925407
8.601448245,-0.002709761,0.009826396
8.599922854,-0.002711528,0.009957871
8.598397463,-0.002689491,0.009914259
8.596872072,-0.002717249,0.009847417
8.595346681,-0.002720442,0.009866549
8.59382129,-0.002680623,0.009902738
8.592295899,-0.002663102,0.009901707
8.590770508,-0.002711845,0.009946816
8.589245117,-0.002608902,0.009830132
8.587719726,-0.002690415,0.009803923
8.586194335,-0.002699085,0.009840519
8.584668944,-0.002801384,0.009880336
8.583143552,-0.002670631,0.009833425
8.581618161,-0.002600662,0.009909102
8.58009277,-0.002712814,0.009848188
8.578567379,-0.002681236,0.009820936
8.577041988,-0.002671694,0.009827478
8.575516597,-0.002778116,0.009851977
8.573991206,-0.002727678,0.009763493
8.572465815,-0.00281858,0.009900273
8.570940424,-0.002698649,0.009921114
8.569415033,-0.002701945,0.009910903
8.567889642,-0.002814069,0.009940468
8.566364251,-0.002665267,0.009878426
8.56483886,-0.002674353,0.009830468
8.563313469,-0.002726323,0.009900251
8.561788078,-0.002714162,0.009914984
8.560262687,-0.002835808,0.009817325
8.558737296,-0.002790033,0.009939583
8.557211905,-0.002624564,0.009927775
8.555686514,-0.00270247,0.009930582
8.554161123,-0.002855912,0.009937808
8.552635732,-0.002729815,0.009909246
8.551110341,-0.002733779,0.009999932
8.54958495,-0.002757412,0.009885353
8.548059559,-0.002775939,0.009961751
8.546534168,-0.002748646,0.009990291
8.545008776,-0.002586042,0.009986421
8.543483385,-0.002735879,0.009888822
8.541957994,-0.002694395,0.009966731
8.540432603,-0.002699979,0.009919521
8.538907212,-0.002729125,0.009931526
8.537381821,-0.002796328,0.009927036
8.53585643,-0.002753768,0.009957888
8.534331039,-0.002777924,0.009947439
8.532805648,-0.002844491,0.009953122
8.531280257,-0.002648604,0.010060518
8.529754866,-0.002774323,0.009999878
8.528229475,-0.002717518,0.009955624
8.526704084,-0.002686075,0.010012476
8.525178693,-0.002864627,0.010103091
8.523653302,-0.002737784,0.010021996
8.522127911,-0.002676113,0.010071123
8.52060252,-0.002658922,0.01007245
8.519077129,-0.002655573,0.010050693
8.517551738,-0.002731148,0.009997162
8.516026347,-0.002618423,0.009972577
8.514500956,-0.002570483,0.009985777
8.512975565,-0.00267799,0.009973319
8.511450174,-0.002742716,0.009936415
8.509924783,-0.002798587,0.010047398
8.508399392,-0.002637341,0.009844129
8.506874,-0.002761097,0.009979573
8.505348609,-0.002739509,0.010074506
8.503823218,-0.002671405,0.009917857
8.502297827,-0.002780142,0.009971428
8.500772436,-0.002766955,0.009901737
8.499247045,-0.002772986,0.010041338
8.497721654,-0.002833255,0.010054298
8.496196263,-0.002764791,0.010134113
8.494670872,-0.002788427,0.00994369
8.493145481,-0.002840123,0.01012112
8.49162009,-0.002702308,0.010030259
8.490094699,-0.002842731,0.010065342
8.488569308,-0.002701818,0.009993522
8.487043917,-0.002761521,0.010160339
8.485518526,-0.002802104,0.010012653
8.483993135,-0.002849877,0.010101936
8.482467744,-0.002824533,0.010213757
8.480942353,-0.002765834,0.010146683
8.479416962,-0.002751738,0.010114468
8.477891571,-0.002731576,0.010126877
8.47636618,-0.002719503,0.010170229
8.474840789,-0.002654138,0.010143373
8.473315398,-0.002829382,0.010181529
8.471790007,-0.00271672,0.010175188
8.470264616,-0.002566912,0.010119249
8.468739224,-0.00269483,0.010120544
8.467213833,-0.002756683,0.010054463
8.465688442,-0.002747148,0.01016517
8.464163051,-0.002739198,0.010121701
8.46263766,-0.002684943,0.010078867
8.461112269,-0.002762252,0.010075167
8.459586878,-0.002792082,0.01014926
8.458061487,-0.002714138,0.010272761
8.456536096,-0.002625928,0.010157263
8.455010705,-0.002739671,0.010087198
8.453485314,-0.002787765,0.0101138
8.451959923,-0.002737069,0.010162348
8.450434532,-0.002750155,0.01012793
8.448909141,-0.002858154,0.010138233
8.44738375,-0.002630312,0.010154933
8.445858359,-0.002781751,0.010207436
8.444332968,-0.002697566,0.010120456
8.442807577,-0.002818639,0.010272372
8.441282186,-0.002704302,0.010118477
8.439756795,-0.002801349,0.010216868
8.438231404,-0.002793891,0.010209667
8.436706013,-0.002678434,0.010289897
8.435180622,-0.002710425,0.010163954
8.433655231,-0.002758859,0.010149917
8.43212984,-0.002736198,0.010209572
8.430604448,-0.0028151,0.010141489
8.429079057,-0.002789953,0.010266609
8.427553666,-0.002693633,0.010246599
8.426028275,-0.002791046,0.010256719
8.424502884,-0.002752078,0.010166957
8.422977493,-0.002809186,0.010216363
8.421452102,-0.002785136,0.010256263
8.419926711,-0.002727117,0.010335764
8.41840132,-0.00261522,0.010248929
8.416875929,-0.002745898,0.010189615
8.415350538,-0.002808947,0.010196059
8.413825147,-0.002838218,0.010212679
8.412299756,-0.002806733,0.010271017
8.410774365,-0.002776762,0.010386086
8.409248974,-0.002780977,0.010265432
8.407723583,-0.002781396,0.010331933
8.406198192,-0.002692306,0.010309896
8.404672801,-0.002841774,0.010264135
8.40314741,-0.002749574,0.010348208
8.401622019,-0.002723052,0.010396224
8.400096628,-0.00268492,0.010268428
8.398571237,-0.002734927,0.010319734
8.397045846,-0.002715029,0.010215132
8.395520455,-0.002818871,0.010296505
8.393995064,-0.002727207,0.010326318
8.392469673,-0.002806859,0.010428675
8.390944281,-0.002717866,0.010330718
8.38941889,-0.002825116,0.010318604
8.387893499,-0.002769585,0.010406167
8.386368108,-0.002767858,0.010321175
8.384842717,-0.002763598,0.010414808
8.383317326,-0.002650034,0.010371534
8.381791935,-0.002718719,0.010321375
8.380266544,-0.002759664,0.010398235
8.378741153,-0.002774931,0.010195212
8.377215762,-0.002714042,0.010362695
8.375690371,-0.00283845,0.010468128
8.37416498,-0.002811247,0.010450645
8.372639589,-0.00265275,0.010327822
8.371114198,-0.002851609,0.010426618
8.369588807,-0.002671995,0.010390467
8.368063416,-0.002733671,0.010347163
8.366538025,-0.002822839,0.010301818
8.365012634,-0.002834325,0.01036264
8.363487243,-0.002909156,0.010557723
8.361961852,-0.002711694,0.010553341
8.360436461,-0.002780662,0.010423418
8.35891107,-0.002747699,0.010479507
8.357385679,-0.002703867,0.010404245
8.355860288,-0.002784103,0.010516424
8.354334897,-0.002724822,0.010461169
8.352809505,-0.002873463,0.010499258
8.351284114,-0.002765267,0.010535338
8.349758723,-0.00271262,0.010520266
8.348233332,-0.002677772,0.010551525
8.346707941,-0.002748962,0.010598024
8.34518255,-0.002774286,0.010490895
8.343657159,-0.002662692,0.01042122
8.342131768,-0.00270783,0.010565645
8.340606377,-0.002666552,0.010440924
8.339080986,-0.002708373,0.01056299
8.337555595,-0.002690429,0.010349852
8.336030204,-0.002831782,0.010518286
8.334504813,-0.002787015,0.010514893
