X,Real,Imaginary
6.128789369,-0.002821354,0.017045654
6.127263978,-0.002831208,0.016957174
6.125738587,-0.002950298,0.017010602
6.124213196,-0.003025418,0.017113033
6.122687805,-0.002946466,0.017066111
6.121162414,-0.00295118,0.017105906
6.119637023,-0.002984696,0.017143742
6.118111632,-0.002928564,0.017155601
6.116586241,-0.002965717,0.017259833
6.11506085,-0.002880082,0.017124606
6.113535459,-0.002963599,0.017205893
6.112010068,-0.00300045,0.017218725
6.110484677,-0.002883644,0.017217678
6.108959286,-0.00301285,0.017225957
6.107433895,-0.002872658,0.017278627
6.105908504,-0.002918251,0.017259955
6.104383113,-0.002983114,0.017419712
6.102857722,-0.00294656,0.017312894
6.101332331,-0.002915657,0.017305985
6.09980694,-0.002868695,0.017364925
6.098281549,-0.002854747,0.017226614
6.096756158,-0.002989818,0.01731319
6.095230767,-0.002955764,0.017324852
6.093705376,-0.002935353,0.017265907
6.092179984,-0.003004162,0.017529752
6.090654593,-0.002955042,0.017315413
6.089129202,-0.002959265,0.017472562
6.087603811,-0.002929739,0.017450938
6.08607842,-0.003024334,0.017465567
6.084553029,-0.002964925,0.017510702
6.083027638,-0.002855694,0.01759934
6.081502247,-0.002837773,0.017436343
6.079976856,-0.002953977,0.017420257
6.078451465,-0.002936243,0.017514837
6.076926074,-0.002971282,0.017549756
6.075400683,-0.002902157,0.017613329
6.073875292,-0.002867402,0.017541678
6.072349901,-0.003034895,0.01760026
6.07082451,-0.002933364,0.017634233
6.069299119,-0.002883458,0.017599369
6.067773728,-0.00290765,0.017545185
6.066248337,-0.002910551,0.017663829
6.064722946,-0.002817342,0.017603345
6.063197555,-0.00300385,0.017740931
6.061672164,-0.002991407,0.017695387
6.060146773,-0.002902018,0.017668438
6.058621382,-0.002909772,0.017655973
6.057095991,-0.002837867,0.017776357
6.0555706,-0.002905794,0.017614713
6.054045208,-0.002931443,0.01772124
6.052519817,-0.002963793,0.017754163
6.050994426,-0.002962304,0.01780351
6.049469035,-0.002916697,0.017794135
6.047943644,-0.002852479,0.017810568
6.046418253,-0.00284779,0.0178201
6.044892862,-0.002907434,0.017801398
6.043367471,-0.002886896,0.017745226
6.04184208,-0.002996198,0.017815043
6.040316689,-0.002864452,0.017782778
6.038791298,-0.002967341,0.017841861
6.037265907,-0.00290998,0.017826977
6.035740516,-0.00299106,0.01797758
6.034215125,-0.002979382,0.017983491
6.032689734,-0.002881715,0.017866854
6.031164343,-0.002966393,0.017985174
6.029638952,-0.002920198,0.017965526
6.028113561,-0.002926221,0.017996599
6.02658817,-0.002983029,0.017962423
6.025062779,-0.002976635,0.017939044
6.023537388,-0.002833015,0.018097884
6.022011997,-0.002907352,0.017936794
6.020486606,-0.002944767,0.017977748
6.018961215,-0.00294086,0.018136561
6.017435824,-0.002990308,0.018065812
6.015910433,-0.002970287,0.018039268
6.014385041,-0.002933085,0.018119867
6.01285965,-0.002915992,0.01818068
6.011334259,-0.002976748,0.018180527
6.009808868,-0.003009736,0.018170539
6.008283477,-0.002931457,0.018133455
6.006758086,-0.003000868,0.018213169
6.005232695,-0.002993909,0.018311825
6.003707304,-0.002886482,0.018240171
6.002181913,-0.002972595,0.018284461
6.000656522,-0.002955821,0.018235178
5.999131131,-0.002955715,0.018313719
5.99760574,-0.002806746,0.018445139
5.996080349,-0.002941314,0.018346454
5.994554958,-0.002820229,0.018377156
5.993029567,-0.002854678,0.01835143
5.991504176,-0.002817162,0.018307877
5.989978785,-0.00295406,0.018383794
5.988453394,-0.002781252,0.018366625
5.986928003,-0.00291132,0.018271728
5.985402612,-0.002870671,0.018387537
5.983877221,-0.002942566,0.018325058
5.98235183,-0.00300212,0.018469013
5.980826439,-0.002949845,0.018415836
5.979301048,-0.002863929,0.018407312
5.977775657,-0.003110369,0.018460714
5.976250265,-0.002887352,0.018551769
5.974724874,-0.002956485,0.018535954
5.973199483,-0.002878569,0.0185149
5.971674092,-0.002921753,0.018575131
5.970148701,-0.002901768,0.018656398
5.96862331,-0.002904545,0.018540859
5.967097919,-0.002935324,0.018530591
5.965572528,-0.002992846,0.018525636
5.964047137,-0.002883721,0.018665299
5.962521746,-0.002895438,0.018645552
5.960996355,-0.00294886,0.01872075
5.959470964,-0.002896914,0.018756234
5.957945573,-0.002918803,0.018666799
5.956420182,-0.002870303,0.018606401
5.954894791,-0.003042309,0.018711134
5.9533694,-0.003059697,0.018676799
5.951844009,-0.002955681,0.018844785
5.950318618,-0.002979764,0.018869501
5.948793227,-0.00296294,0.018876822
5.947267836,-0.002813784,0.018805199
5.945742445,-0.002941955,0.01883661
5.944217054,-0.002908401,0.018818898
5.942691663,-0.002948094,0.018889908
5.941166272,-0.002899595,0.018979394
5.939640881,-0.002913062,0.018888696
5.938115489,-0.002877181,0.01895411
5.936590098,-0.002920636,0.018838535
5.935064707,-0.002906858,0.018944992
5.933539316,-0.002926089,0.018992659
5.932013925,-0.002911163,0.018939589
5.930488534,-0.002979442,0.018961963
5.928963143,-0.003019714,0.019008095
5.927437752,-0.002922649,0.019137307
5.925912361,-0.00295511,0.019028664
5.92438697,-0.002946095,0.019081163
5.922861579,-0.003038126,0.019118428
5.921336188,-0.002908442,0.019194539
5.919810797,-0.002943605,0.019123175
5.918285406,-0.002956291,0.019287612
5.916760015,-0.00295702,0.019194013
5.915234624,-0.002896295,0.019147527
5.913709233,-0.002905996,0.019232342
5.912183842,-0.002852805,0.019255126
5.910658451,-0.002938683,0.019214599
5.90913306,-0.002909051,0.019270485
5.907607669,-0.003102333,0.019371902
5.906082278,-0.002911646,0.019383346
5.904556887,-0.002842583,0.019284699
5.903031496,-0.002925203,0.019433661
5.901506105,-0.002843826,0.019323653
5.899980713,-0.002867563,0.019392834
5.898455322,-0.002854532,0.019357317
5.896929931,-0.002981383,0.019322391
5.89540454,-0.002970539,0.019448715
5.893879149,-0.002902505,0.019426663
5.892353758,-0.002948374,0.019551244
5.890828367,-0.002965601,0.019466499
5.889302976,-0.002902527,0.019471462
5.887777585,-0.002998849,0.019506779
5.886252194,-0.002927151,0.019603875
5.884726803,-0.00287475,0.01954947
5.883201412,-0.002901885,0.019539357
5.881676021,-0.00296956,0.019522567
5.88015063,-0.002940284,0.019641196
5.878625239,-0.002975081,0.01957834
5.877099848,-0.002962665,0.019672928
5.875574457,-0.003010884,0.019671773
5.874049066,-0.002933904,0.019655312
5.872523675,-0.003059923,0.019688724
5.870998284,-0.002993475,0.01979949
5.869472893,-0.00306793,0.01977518
5.867947502,-0.003028867,0.019892531
5.866422111,-0.002994867,0.019820323
5.86489672,-0.002940163,0.019895352
5.863371329,-0.002958287,0.019933693
5.861845937,-0.002959444,0.019922414
5.860320546,-0.00301195,0.01991772
5.858795155,-0.003111826,0.019966071
5.857269764,-0.002933831,0.020038304
5.855744373,-0.003013393,0.020047404
5.854218982,-0.002919539,0.020162407
5.852693591,-0.002885878,0.020029298
5.8511682,-0.002972611,0.020006744
5.849642809,-0.002943928,0.020138556
5.848117418,-0.002953006,0.020122999
5.846592027,-0.002930107,0.020165397
5.845066636,-0.002941332,0.020267166
5.843541245,-0.002911533,0.020165688
5.842015854,-0.002932364,0.020252148
5.840490463,-0.002929013,0.020127807
5.838965072,-0.002992693,0.02027964
5.837439681,-0.002870957,0.020282639
5.83591429,-0.002955419,0.020283249
5.834388899,-0.003100332,0.020418921
5.832863508,-0.002774136,0.02034434
5.831338117,-0.002892793,0.020347461
5.829812726,-0.002991615,0.020365624
5.828287335,-0.002965699,0.020380321
5.826761944,-0.002838039,0.020467784
5.825236553,-0.002967914,0.020445703
5.823711161,-0.002996092,0.020399382
5.82218577,-0.003013977,0.020603147
5.820660379,-0.002837821,0.020506961
5.819134988,-0.00302302,0.020453762
5.817609597,-0.002881539,0.020581173
5.816084206,-0.002964712,0.02056999
5.814558815,-0.003018109,0.020665449
5.813033424,-0.002877985,0.020717125
5.811508033,-0.002915362,0.020542089
5.809982642,-0.00301218,0.020677071
5.808457251,-0.002945875,0.020790568
5.80693186,-0.002950829,0.020764248
5.805406469,-0.003061004,0.020764832
5.803881078,-0.002907679,0.020862101
5.802355687,-0.003011094,0.020840205
5.800830296,-0.003025702,0.020855721
5.799304905,-0.002904984,0.020844883
5.797779514,-0.002865187,0.021036725
5.796254123,-0.002872329,0.020894101
5.794728732,-0.003016448,0.020884853
5.793203341,-0.003093253,0.020970592
5.79167795,-0.002954664,0.021070916
5.790152559,-0.002959288,0.021042645
5.788627168,-0.003010018,0.021180231
5.787101777,-0.002822262,0.021081189
5.785576385,-0.002976826,0.021143538
5.784050994,-0.003016956,0.021157323
5.782525603,-0.003002137,0.021234141
5.781000212,-0.003005799,0.021232338
5.779474821,-0.002910745,0.021303011
5.77794943,-0.00290163,0.021276286
5.776424039,-0.002939857,0.021294358
5.774898648,-0.002961359,0.021508494
5.773373257,-0.002903052,0.021370643
5.771847866,-0.002887657,0.021402795
5.770322475,-0.002941625,0.021330968
5.768797084,-0.002931637,0.021490822
5.767271693,-0.003015318,0.021469612
5.765746302,-0.002891303,0.0216628
5.764220911,-0.002899882,0.021521341
5.76269552,-0.002860423,0.021602104
5.761170129,-0.002768755,0.021478205
5.759644738,-0.003033374,0.02159303
5.758119347,-0.002976809,0.021596281
5.756593956,-0.002829552,0.021677302
5.755068565,-0.002990774,0.021704416
5.753543174,-0.002888381,0.021761868
5.752017783,-0.003032319,0.021760873
5.750492392,-0.00298126,0.021849306
5.748967001,-0.002943168,0.021861658
5.747441609,-0.002866267,0.021893504
5.745916218,-0.002913893,0.021903121
5.744390827,-0.002981699,0.021957031
5.742865436,-0.002987149,0.021960785
5.741340045,-0.002952211,0.022058168
5.739814654,-0.002831844,0.022176426
5.738289263,-0.0028197,0.022040272
5.736763872,-0.002815793,0.022043449
5.735238481,-0.002879253,0.022094105
5.73371309,-0.002921078,0.022071315
5.732187699,-0.002899599,0.022169933
5.730662308,-0.002996472,0.022148507
5.729136917,-0.0028884,0.022254222
5.727611526,-0.002893788,0.022219359
5.726086135,-0.002976047,0.022384472
5.724560744,-0.003025889,0.022308154
5.723035353,-0.002903902,0.022404021
5.721509962,-0.002916752,0.022488117
5.719984571,-0.002888818,0.022479965
5.71845918,-0.002960422,0.022596522
5.716933789,-0.002868858,0.02254168
5.715408398,-0.002841678,0.02250166
5.713883007,-0.002947671,0.022593385
5.712357616,-0.002844891,0.022706556
5.710832225,-0.002987643,0.022669277
5.709306834,-0.00291506,0.022815795
5.707781442,-0.002881834,0.022634042
5.706256051,-0.002901901,0.022750721
5.70473066,-0.002913526,0.022879346
5.703205269,-0.002879741,0.022861088
5.701679878,-0.00299786,0.022825479
5.700154487,-0.002900845,0.023100099
5.698629096,-0.002836943,0.023076508
5.697103705,-0.00278491,0.023005625
5.695578314,-0.002830453,0.023000111
5.694052923,-0.002894348,0.02308074
5.692527532,-0.002890028,0.023185754
5.691002141,-0.002859793,0.023092873
5.68947675,-0.002755766,0.023233629
5.687951359,-0.002867269,0.023213131
5.686425968,-0.002915416,0.023224621
5.684900577,-0.002920957,0.023260599
5.683375186,-0.002822235,0.023393389
5.681849795,-0.002829144,0.023363588
5.680324404,-0.002836977,0.023368003
5.678799013,-0.00299083,0.023456122
5.677273622,-0.00303813,0.02351248
5.675748231,-0.002832797,0.023564373
5.67422284,-0.002935534,0.023631957
5.672697449,-0.002868698,0.023797986
5.671172058,-0.002894025,0.023770793
5.669646666,-0.002841025,0.023741003
5.668121275,-0.00277222,0.023778932
5.666595884,-0.00283027,0.023854167
5.665070493,-0.002839144,0.023798164
5.663545102,-0.00286536,0.02390391
5.662019711,-0.002799641,0.024028732
5.66049432,-0.002840925,0.023977608
5.658968929,-0.002769972,0.024026833
5.657443538,-0.002869563,0.024043249
5.655918147,-0.002868481,0.024114252
5.654392756,-0.002940625,0.024210986
5.652867365,-0.002813301,0.024216599
5.651341974,-0.002872214,0.024276931
5.649816583,-0.002797829,0.02431323
5.648291192,-0.002801755,0.024382597
5.646765801,-0.00281602,0.024449004
5.64524041,-0.002854339,0.024457049
5.643715019,-0.002836737,0.024496666
5.642189628,-0.002789116,0.024477661
5.640664237,-0.002855293,0.024641146
5.639138846,-0.002757081,0.024702864
5.637613455,-0.002838898,0.024725049
5.636088064,-0.00284926,0.024696023
5.634562673,-0.002892544,0.024833065
5.633037282,-0.002780522,0.024852819
5.63151189,-0.002846598,0.024893707
5.629986499,-0.002791672,0.02496208
5.628461108,-0.002817266,0.025003145
5.626935717,-0.002839832,0.025119911
5.625410326,-0.002732274,0.025124696
5.623884935,-0.002854329,0.02518269
5.622359544,-0.002764152,0.025187388
5.620834153,-0.002874559,0.025243945
5.619308762,-0.002819164,0.025302137
5.617783371,-0.002812005,0.025406192
5.61625798,-0.002891982,0.025315429
5.614732589,-0.002894409,0.02548991
5.613207198,-0.002921295,0.025610319
5.611681807,-0.002847701,0.02569387
5.610156416,-0.002843095,0.025679412
5.608631025,-0.002832444,0.025761029
5.607105634,-0.002967424,0.025938821
5.605580243,-0.002747185,0.025946201
5.604054852,-0.002833077,0.026089147
5.602529461,-0.002734562,0.025995857
5.60100407,-0.002812881,0.026167737
5.599478679,-0.002692395,0.026176636
5.597953288,-0.002810589,0.026154822
5.596427897,-0.002762677,0.026244466
5.594902506,-0.00283334,0.026272459
5.593377114,-0.002813847,0.026279047
5.591851723,-0.002826065,0.026523423
5.590326332,-0.002844954,0.026595316
5.588800941,-0.002848693,0.02661344
5.58727555,-0.002836246,0.026778171
5.585750159,-0.002739273,0.026722417
5.584224768,-0.002910337,0.026875075
5.582699377,-0.002759759,0.026940132
5.581173986,-0.002741528,0.026992284
5.579648595,-0.002733358,0.027045566
5.578123204,-0.002796054,0.027096697
5.576597813,-0.002834703,0.02723536
5.575072422,-0.002730938,0.027259846
5.573547031,-0.002781009,0.02733961
5.57202164,-0.002930806,0.027492636
5.570496249,-0.00277329,0.027547487
5.568970858,-0.002834434,0.027597325
5.567445467,-0.002809565,0.027812991
5.565920076,-0.002737681,0.027890925
5.564394685,-0.002749582,0.027867336
5.562869294,-0.002715172,0.027993881
5.561343903,-0.002643764,0.028066963
5.559818512,-0.002769385,0.028120388
5.558293121,-0.002755048,0.028156512
5.55676773,-0.002763719,0.028400597
5.555242338,-0.002635529,0.028421817
5.553716947,-0.002749824,0.028478931
5.552191556,-0.002733974,0.028574573
5.550666165,-0.002736106,0.028703432
5.549140774,-0.002719077,0.028823839
5.547615383,-0.002605654,0.028946594
5.546089992,-0.002717194,0.028906194
5.544564601,-0.002754951,0.029070093
5.54303921,-0.002726876,0.029160443
5.541513819,-0.002595573,0.029291686
5.539988428,-0.002772747,0.02943557
5.538463037,-0.002731438,0.029523198
5.536937646,-0.002738007,0.029692969
5.535412255,-0.002648349,0.02977581
5.533886864,-0.002529174,0.029958648
5.532361473,-0.002592014,0.030013475
5.530836082,-0.002645233,0.030129947
5.529310691,-0.00246823,0.030239503
5.5277853,-0.002478957,0.030315385
5.526259909,-0.002527604,0.03030384
5.524734518,-0.002543468,0.030516184
5.523209127,-0.002554906,0.030644009
5.521683736,-0.002587756,0.030698245
5.520158345,-0.00252321,0.031028186
5.518632954,-0.00247565,0.031087954
5.517107562,-0.002524001,0.031310019
5.515582171,-0.00235011,0.03143627
5.51405678,-0.002372618,0.031524657
5.512531389,-0.002205201,0.031574669
5.511005998,-0.002321409,0.031614589
5.509480607,-0.002198418,0.031887564
5.507955216,-0.002251051,0.03196412
5.506429825,-0.002228467,0.031958541
5.504904434,-0.002326165,0.032209036
5.503379043,-0.002258466,0.032290884
5.501853652,-0.002269758,0.032617321
5.500328261,-0.002082142,0.032659498
5.49880287,-0.002065195,0.032921055
5.497277479,-0.002067612,0.032932987
5.495752088,-0.001947233,0.033117876
5.494226697,-0.001894457,0.033189505
5.492701306,-0.002003873,0.033114231
5.491175915,-0.002048294,0.033411259
5.489650524,-0.002072303,0.033623888
5.488125133,-0.00208296,0.033847019
5.486599742,-0.001951148,0.034055794
5.485074351,-0.001841189,0.034250142
5.48354896,-0.001743133,0.034232834
5.482023569,-0.001771739,0.034470491
5.480498178,-0.001799541,0.034556428
5.478972786,-0.00182879,0.034760461
5.477447395,-0.001702989,0.034814711
5.475922004,-0.001586454,0.035151355
5.474396613,-0.001640113,0.03503715
5.472871222,-0.001734761,0.035206376
5.471345831,-0.001878707,0.035453254
5.46982044,-0.001993188,0.035756186
5.468295049,-0.001768102,0.036183754
5.466769658,-0.00184327,0.03618119
5.465244267,-0.001700194,0.036580221
5.463718876,-0.001599849,0.03684835
5.462193485,-0.001604577,0.036782409
5.460668094,-0.001524751,0.037064592
5.459142703,-0.001488245,0.037273875
5.457617312,-0.00172298,0.037395541
5.456091921,-0.001644367,0.037788505
5.45456653,-0.001528559,0.038024788
5.453041139,-0.001543144,0.038262444
5.451515748,-0.001388801,0.038425765
5.449990357,-0.001690747,0.038575371
5.448464966,-0.001552384,0.039104017
5.446939575,-0.001351603,0.039181922
5.445414184,-0.001509279,0.039405054
5.443888793,-0.001549363,0.039552436
5.442363402,-0.001716682,0.039804579
5.440838011,-0.001916213,0.040151434
5.439312619,-0.002102362,0.040672791
5.437787228,-0.002031449,0.041168693
5.436261837,-0.002065111,0.041608899
5.434736446,-0.002002388,0.042022311
5.433211055,-0.002052726,0.042359393
5.431685664,-0.002218647,0.042980043
5.430160273,-0.002114431,0.04354393
5.428634882,-0.001964674,0.044059667
5.427109491,-0.00192941,0.04452928
5.4255841,-0.001840155,0.04510502
5.424058709,-0.001799032,0.045431624
5.422533318,-0.001871869,0.045971653
5.421007927,-0.001838814,0.046649951
5.419482536,-0.001916599,0.047264134
5.417957145,-0.001652546,0.04795514
5.416431754,-0.00172552,0.048733189
5.414906363,-0.001647594,0.04950828
5.413380972,-0.00131334,0.050113271
5.411855581,-0.001275067,0.050810915
5.41033019,-0.001091782,0.051636321
5.408804799,-0.0011023,0.052366161
5.407279408,-0.001079459,0.053219771
5.405754017,-0.001028169,0.054348409
5.404228626,-0.000929695,0.055656212
5.402703235,-0.000712535,0.057083801
5.401177843,5.26525E-05,0.059157961
5.399652452,0.001875534,0.060313354
5.398127061,0.003277664,0.061173629
5.39660167,0.005621555,0.060865406
5.395076279,0.005601904,0.059766969
5.393550888,0.004746717,0.059262852
5.392025497,0.003105138,0.060316765
5.390500106,0.001924581,0.06276944
5.388974715,0.001866898,0.065753643
5.387449324,0.002719376,0.069856861
5.385923933,0.006778485,0.073454961
5.384398542,0.010539069,0.074135303
5.382873151,0.015796172,0.07380552
5.38134776,0.016452409,0.069366214
5.379822369,0.014445189,0.067883007
5.378296978,0.012166056,0.069716734
5.376771587,0.011146508,0.073956242
5.375246196,0.014529985,0.076969844
5.373720805,0.015669175,0.078585821
5.372195414,0.01786925,0.080576448
5.370670023,0.01959619,0.082392929
5.369144632,0.022659904,0.085994839
5.367619241,0.026993037,0.087311359
5.36609385,0.030773336,0.089243472
5.364568459,0.038219514,0.08785845
5.363043067,0.039942618,0.084195198
5.361517676,0.044836535,0.084674912
5.359992285,0.04605016,0.076979311
5.358466894,0.042387766,0.071696702
5.356941503,0.034697604,0.073660181
5.355416112,0.030396868,0.080768151
5.353890721,0.034089635,0.089411987
5.35236533,0.034934551,0.09128087
5.350839939,0.03345764,0.100089112
5.349314548,0.039440116,0.113687076
5.347789157,0.057309972,0.125960466
5.346263766,0.076075357,0.123085145
5.344738375,0.088186099,0.117019749
5.343212984,0.102098899,0.103533758
5.341687593,0.0919629,0.090698359
5.340162202,0.080627712,0.10273677
5.338636811,0.088895735,0.123908249
5.33711142,0.113463256,0.142953644
5.335586029,0.169709489,0.1477829
5.334060638,0.197546986,0.105487223
5.332535247,0.211968506,0.077108505
5.331009856,0.213439799,0.025206016
5.329484465,0.184904004,0.01300883
5.327959074,0.201855055,0.026757859
5.326433683,0.217049901,-0.014087385
5.324908291,0.210044742,-0.049736035
5.3233829,0.189737985,-0.097063561
5.321857509,0.144146699,-0.116259863
5.320332118,0.100339885,-0.10611192
5.318806727,0.079042716,-0.083810095
5.317281336,0.07876702,-0.062255678
5.315755945,0.093870374,-0.066029576
5.314230554,0.089018545,-0.084415894
5.312705163,0.063795293,-0.094849955
5.311179772,0.040767685,-0.085448593
5.309654381,0.028058894,-0.069148992
5.30812899,0.026038884,-0.051539828
5.306603599,0.035358997,-0.040771464
5.305078208,0.042685591,-0.046176646
5.303552817,0.038612953,-0.053167685
5.302027426,0.028602978,-0.052679131
5.300502035,0.022955353,-0.04672965
5.298976644,0.018609013,-0.041951478
5.297451253,0.017396299,-0.035689473
5.295925862,0.018013869,-0.029481757
5.294400471,0.023450164,-0.026742592
5.29287508,0.026531662,-0.03004727
5.291349689,0.023031114,-0.035957921
5.289824298,0.016043811,-0.035500755
5.288298907,0.010658517,-0.031906587
5.286773515,0.008254016,-0.026648962
5.285248124,0.007817209,-0.023604498
5.283722733,0.006684092,-0.021117287
5.282197342,0.004924818,-0.018394027
5.280671951,0.003428573,-0.015173461
5.27914656,0.002112838,-0.01141931
5.277621169,0.001234924,-0.006706801
5.276095778,0.001828763,-0.001475989
5.274570387,0.003886979,0.004515719
5.273044996,0.009595101,0.00951025
5.271519605,0.017164125,0.006798201
5.269994214,0.015875669,0.002562786
5.268468823,0.010376044,0.004557551
5.266943432,0.00827444,0.013068958
5.265418041,0.01381787,0.024075295
5.26389265,0.029651581,0.031323513
5.262367259,0.043696526,0.021949485
5.260841868,0.049564432,0.012526784
5.259316477,0.048768596,-0.002249837
5.257791086,0.037229153,-0.007648626
5.256265695,0.027556764,0.001662872
5.254740304,0.034573904,0.014617874
5.253214913,0.048767494,0.019500862
5.251689522,0.074086068,0.011308548
5.250164131,0.07688069,-0.019792354
5.248638739,0.060796508,-0.038127143
5.247113348,0.040920734,-0.040958647
5.245587957,0.02902112,-0.031457692
5.244062566,0.030067792,-0.017442011
5.242537175,0.04439013,-0.017315235
5.241011784,0.04885584,-0.026775479
5.239486393,0.050457072,-0.040144087
5.237961002,0.037655371,-0.053225233
5.236435611,0.01928514,-0.054576756
5.23491022,0.008232802,-0.044378496
5.233384829,0.00687269,-0.033879043
5.231859438,0.011815284,-0.028024378
5.230334047,0.016721613,-0.032260447
5.228808656,0.01256559,-0.037811049
5.227283265,0.004825355,-0.037221256
5.225757874,0.000284075,-0.032571331
5.224232483,-0.001006858,-0.028440732
5.222707092,-0.001051271,-0.025210587
5.221181701,-0.000936674,-0.023224803
5.21965631,-0.000869245,-0.022030484
5.218130919,-0.001410619,-0.020813496
5.216605528,-0.001993022,-0.019391166
5.215080137,-0.002216256,-0.017785468
5.213554746,-0.00221089,-0.01657393
5.212029355,-0.001979535,-0.015259577
5.210503963,-0.001664632,-0.014599616
5.208978572,-0.001662979,-0.014060224
5.207453181,-0.001856962,-0.013629869
5.20592779,-0.002274505,-0.013048508
5.204402399,-0.002648988,-0.012058826
5.202877008,-0.002638098,-0.011191535
5.201351617,-0.002652945,-0.010503089
5.199826226,-0.002643374,-0.009929159
5.198300835,-0.002717535,-0.009348872
5.196775444,-0.002709972,-0.008660305
5.195250053,-0.002702595,-0.007997598
5.193724662,-0.002529115,-0.007528787
5.192199271,-0.002491369,-0.007170135
5.19067388,-0.002476818,-0.006882065
5.189148489,-0.002704104,-0.006395607
5.187623098,-0.002587401,-0.005975306
5.186097707,-0.002777986,-0.00569812
5.184572316,-0.002813452,-0.005071201
5.183046925,-0.002780059,-0.004714578
5.181521534,-0.002676167,-0.004268193
5.179996143,-0.002715545,-0.003950438
5.178470752,-0.002577298,-0.003565892
5.176945361,-0.002648004,-0.003445752
5.17541997,-0.002555761,-0.003122592
5.173894579,-0.002624367,-0.002737669
5.172369187,-0.002589962,-0.002553289
5.170843796,-0.002643067,-0.002305657
5.169318405,-0.002675921,-0.002026566
5.167793014,-0.002672459,-0.001747582
5.166267623,-0.002732409,-0.001539294
5.164742232,-0.00279894,-0.001168468
5.163216841,-0.00290578,-0.000989405
5.16169145,-0.002743213,-0.000590615
5.160166059,-0.002764965,-0.000444153
5.158640668,-0.002665746,-7.9379E-05
5.157115277,-0.002568715,-3.99848E-05
5.155589886,-0.002871317,9.24731E-05
5.154064495,-0.002814306,0.000263638
5.152539104,-0.00291615,0.000591535
5.151013713,-0.003032755,0.000854992
5.149488322,-0.002901623,0.00110218
5.147962931,-0.002990781,0.001399576
5.14643754,-0.002905558,0.001642088
5.144912149,-0.002907352,0.001794148
5.143386758,-0.002783492,0.001951701
5.141861367,-0.002941215,0.002167957
5.140335976,-0.002814357,0.002277369
5.138810585,-0.002885312,0.002503175
5.137285194,-0.00281784,0.002830519
5.135759803,-0.002865883,0.002935241
5.134234412,-0.002738797,0.003053022
5.13270902,-0.002917418,0.00313653
5.131183629,-0.002849772,0.003401536
5.129658238,-0.002832304,0.003568041
5.128132847,-0.002870625,0.003707323
5.126607456,-0.002894831,0.003890353
5.125082065,-0.002930186,0.004073689
5.123556674,-0.002959448,0.004330101
5.122031283,-0.002715766,0.004604239
5.120505892,-0.002662609,0.004695245
5.118980501,-0.002663251,0.004756327
5.11745511,-0.002725707,0.004853437
5.115929719,-0.00269826,0.005019333
5.114404328,-0.002555685,0.005162929
5.112878937,-0.002673071,0.005363625
5.111353546,-0.002539828,0.005471038
5.109828155,-0.002629211,0.00559238
5.108302764,-0.002476061,0.005729485
5.106777373,-0.002437769,0.005720512
5.105251982,-0.002626068,0.005986553
5.103726591,-0.002601926,0.00626019
5.1022012,-0.002380339,0.006314114
5.100675809,-0.002136832,0.006489901
5.099150418,-0.00216873,0.006334587
5.097625027,-0.002129868,0.006435597
5.096099636,-0.002378306,0.006505339
5.094574244,-0.002439543,0.006772253
5.093048853,-0.002323039,0.007056236
5.091523462,-0.002021704,0.007167998
5.089998071,-0.00172063,0.007236788
5.08847268,-0.001845856,0.006963455
5.086947289,-0.0020425,0.00703712
5.085421898,-0.002124454,0.007361858
5.083896507,-0.002062693,0.007696907
5.082371116,-0.001767984,0.008320943
5.080845725,-0.000678556,0.008232156
5.079320334,-0.000275922,0.007104518
5.077794943,-0.001118791,0.006452499
5.076269552,-0.001925093,0.006694538
5.074744161,-0.002200854,0.007406383
5.07321877,-0.002026868,0.008367839
5.071693379,-0.000692914,0.008671686
5.070167988,0.000393097,0.007920572
5.068642597,0.000321809,0.006269091
5.067117206,-0.000989998,0.00556894
5.065591815,-0.002113532,0.006126572
5.064066424,-0.002448662,0.006833193
5.062541033,-0.00220671,0.007679544
5.061015642,-0.001221595,0.007848679
5.059490251,-0.000741549,0.00686922
5.05796486,-0.001323378,0.006202811
5.056439468,-0.002356737,0.006047532
5.054914077,-0.002870346,0.006611913
5.053388686,-0.002961174,0.007283749
5.051863295,-0.002743022,0.00754567
5.050337904,-0.002552381,0.007660425
5.048812513,-0.002495095,0.007453623
5.047287122,-0.002728209,0.007441105
5.045761731,-0.002916662,0.007584456
5.04423634,-0.003087178,0.007849855
5.042710949,-0.003150915,0.008020413
5.041185558,-0.003190806,0.008163872
5.039660167,-0.003084804,0.008333511
5.038134776,-0.003039447,0.008475073
5.036609385,-0.003076925,0.008620882
5.035083994,-0.003137065,0.008603834
5.033558603,-0.003211919,0.008804473
5.032033212,-0.003127184,0.008835847
5.030507821,-0.003099732,0.009067151
5.02898243,-0.003119473,0.009053971
5.027457039,-0.00307452,0.00913252
5.025931648,-0.003192593,0.009175657
5.024406257,-0.003125011,0.009215981
5.022880866,-0.003115356,0.009456847
5.021355475,-0.003111483,0.009418189
5.019830084,-0.003206272,0.009562152
5.018304692,-0.003104249,0.009506065
5.016779301,-0.003321524,0.009735296
5.01525391,-0.003250812,0.009829603
5.013728519,-0.003332068,0.009965254
5.012203128,-0.003108432,0.010007999
5.010677737,-0.003225122,0.01011135
5.009152346,-0.003212104,0.01020275
5.007626955,-0.003156621,0.010226321
