X,Real,Imaginary
3.383085498,-0.002906466,0.024459058
3.381560107,-0.002761547,0.024372759
3.380034716,-0.002745755,0.024340681
3.378509325,-0.002883621,0.024384775
3.376983934,-0.002833121,0.024428528
3.375458543,-0.002833195,0.024517529
3.373933152,-0.002842056,0.024376047
3.372407761,-0.002965933,0.024495722
3.370882369,-0.002940433,0.024601411
3.369356978,-0.00289066,0.024789257
3.367831587,-0.002895933,0.024686564
3.366306196,-0.002926963,0.024840624
3.364780805,-0.002757462,0.024759646
3.363255414,-0.00283684,0.024838351
3.361730023,-0.002785229,0.024830985
3.360204632,-0.002838512,0.024936776
3.358679241,-0.002779984,0.024921455
3.35715385,-0.002754812,0.024864478
3.355628459,-0.002799522,0.024868967
3.354103068,-0.002833366,0.024948778
3.352577677,-0.002848576,0.025022109
3.351052286,-0.002830907,0.025045445
3.349526895,-0.002786151,0.025073717
3.348001504,-0.002828152,0.02511992
3.346476113,-0.002843143,0.025074495
3.344950722,-0.002756947,0.025150294
3.343425331,-0.00287244,0.02512953
3.34189994,-0.002859147,0.025218903
3.340374549,-0.002891759,0.025242416
3.338849158,-0.002941304,0.025294182
3.337323767,-0.002817453,0.025360914
3.335798376,-0.002928641,0.025361387
3.334272985,-0.002845202,0.025448864
3.332747594,-0.002812038,0.025489155
3.331222202,-0.002866828,0.025478137
3.329696811,-0.002871222,0.025499435
3.32817142,-0.002981335,0.025495803
3.326646029,-0.00279668,0.025605023
3.325120638,-0.00281087,0.025620648
3.323595247,-0.002922056,0.025709967
3.322069856,-0.002921917,0.025611957
3.320544465,-0.002917462,0.025673205
3.319019074,-0.002957657,0.025791704
3.317493683,-0.002853978,0.025839774
3.315968292,-0.002935087,0.025904983
3.314442901,-0.002823404,0.025971523
3.31291751,-0.002850925,0.025922168
3.311392119,-0.002922986,0.025883845
3.309866728,-0.00298331,0.026086889
3.308341337,-0.002783703,0.026018178
3.306815946,-0.002848542,0.026072978
3.305290555,-0.003002201,0.026127796
3.303765164,-0.002842265,0.026147185
3.302239773,-0.002833894,0.026242124
3.300714382,-0.002776956,0.026221893
3.299188991,-0.002941751,0.026236226
3.2976636,-0.002785004,0.026290912
3.296138209,-0.002892691,0.026348901
3.294612818,-0.002790309,0.026323321
3.293087426,-0.002868771,0.026441483
3.291562035,-0.002867832,0.0263831
3.290036644,-0.002827128,0.026518195
3.288511253,-0.002795789,0.02643873
3.286985862,-0.002884203,0.026494397
3.285460471,-0.002763782,0.026539855
3.28393508,-0.002899734,0.026596598
3.282409689,-0.002994574,0.026628987
3.280884298,-0.002795003,0.026691872
3.279358907,-0.002851819,0.026749859
3.277833516,-0.002789151,0.026779837
3.276308125,-0.002822504,0.026798164
3.274782734,-0.002839788,0.026735442
3.273257343,-0.002768211,0.026696799
3.271731952,-0.002972122,0.026868149
3.270206561,-0.002919979,0.026892059
3.26868117,-0.002848986,0.027024073
3.267155779,-0.002843215,0.027008528
3.265630388,-0.002805049,0.026919784
3.264104997,-0.00290759,0.027077163
3.262579606,-0.002891413,0.027045089
3.261054215,-0.002862567,0.027126204
3.259528824,-0.002832518,0.027189723
3.258003433,-0.002882382,0.027147871
3.256478042,-0.002937514,0.02726079
3.25495265,-0.002859793,0.027422228
3.253427259,-0.002847425,0.027346798
3.251901868,-0.00283402,0.027295533
3.250376477,-0.002859098,0.027297145
3.248851086,-0.002789178,0.027378151
3.247325695,-0.002885612,0.02753136
3.245800304,-0.002860325,0.027436847
3.244274913,-0.002968332,0.027499976
3.242749522,-0.002842286,0.027604518
3.241224131,-0.002744813,0.027646866
3.23969874,-0.002811262,0.027544894
3.238173349,-0.002894811,0.027650219
3.236647958,-0.002922545,0.027719092
3.235122567,-0.002911592,0.027767802
3.233597176,-0.002939644,0.027734832
3.232071785,-0.002848662,0.027825153
3.230546394,-0.002827354,0.027801493
3.229021003,-0.002922952,0.027854713
3.227495612,-0.003004153,0.027985225
3.225970221,-0.002805265,0.028047898
3.22444483,-0.002859327,0.028016753
3.222919439,-0.00286393,0.028039263
3.221394048,-0.002860963,0.028047836
3.219868657,-0.002898913,0.028136465
3.218343266,-0.002956768,0.028141746
3.216817874,-0.002776903,0.028206781
3.215292483,-0.002920739,0.028278347
3.213767092,-0.002915134,0.028258149
3.212241701,-0.002860337,0.028365949
3.21071631,-0.00286967,0.028295163
3.209190919,-0.002865313,0.028472172
3.207665528,-0.002944608,0.028450225
3.206140137,-0.002842556,0.028487376
3.204614746,-0.002806318,0.028499193
3.203089355,-0.002948663,0.028549374
3.201563964,-0.002834055,0.028555537
3.200038573,-0.002906011,0.028659746
3.198513182,-0.002803134,0.028659271
3.196987791,-0.002773463,0.028705438
3.1954624,-0.002884722,0.028716802
3.193937009,-0.002800223,0.028717791
3.192411618,-0.002924311,0.028718457
3.190886227,-0.002881489,0.028810461
3.189360836,-0.002903667,0.028935021
3.187835445,-0.002939792,0.028887067
3.186310054,-0.002867698,0.029024529
3.184784663,-0.002859054,0.0289186
3.183259272,-0.002940479,0.028961395
3.181733881,-0.00293556,0.029140535
3.18020849,-0.002856217,0.029194781
3.178683098,-0.002879868,0.029216795
3.177157707,-0.002789321,0.029233685
3.175632316,-0.002779708,0.029109775
3.174106925,-0.002878098,0.029237407
3.172581534,-0.00283935,0.02919337
3.171056143,-0.002988933,0.029316952
3.169530752,-0.00295267,0.029351168
3.168005361,-0.0028976,0.029355737
3.16647997,-0.003007345,0.029489496
3.164954579,-0.002961574,0.029538169
3.163429188,-0.002859712,0.029560407
3.161903797,-0.002931007,0.029602427
3.160378406,-0.002902095,0.029610138
3.158853015,-0.003078598,0.029637921
3.157327624,-0.002979979,0.029805083
3.155802233,-0.002960282,0.029866095
3.154276842,-0.002848162,0.029853495
3.152751451,-0.002890468,0.02988865
3.15122606,-0.002893191,0.02987221
3.149700669,-0.002919592,0.029926569
3.148175278,-0.002984512,0.030035857
3.146649887,-0.00282622,0.030097962
3.145124496,-0.002818544,0.029997294
3.143599105,-0.003010756,0.030060141
3.142073714,-0.002875717,0.030104439
3.140548322,-0.002933155,0.030180863
3.139022931,-0.003016854,0.030279719
3.13749754,-0.002942255,0.03041992
3.135972149,-0.002927264,0.030272872
3.134446758,-0.002850768,0.030412287
3.132921367,-0.002981519,0.030424053
3.131395976,-0.002907864,0.030459203
3.129870585,-0.002902793,0.030589929
3.128345194,-0.002869047,0.030537548
3.126819803,-0.002944606,0.030535625
3.125294412,-0.002947018,0.030737195
3.123769021,-0.002933007,0.030702541
3.12224363,-0.002829789,0.030757887
3.120718239,-0.00283337,0.030848486
3.119192848,-0.002911403,0.030912861
3.117667457,-0.002853904,0.030844828
3.116142066,-0.002821008,0.030826902
3.114616675,-0.002825183,0.031040771
3.113091284,-0.002766915,0.030925877
3.111565893,-0.002835736,0.03100809
3.110040502,-0.00292897,0.030991602
3.108515111,-0.002895985,0.031010742
3.10698972,-0.002876783,0.031174155
3.105464329,-0.00284965,0.031158773
3.103938938,-0.002928383,0.031185504
3.102413546,-0.002888731,0.031257881
3.100888155,-0.00291551,0.03131927
3.099362764,-0.002884096,0.031453881
3.097837373,-0.002814194,0.031413693
3.096311982,-0.00292512,0.031406207
3.094786591,-0.002824006,0.031466862
3.0932612,-0.00290037,0.031505093
3.091735809,-0.002940917,0.031576901
3.090210418,-0.002853087,0.031673024
3.088685027,-0.002827182,0.031639657
3.087159636,-0.002887868,0.031672301
3.085634245,-0.002945664,0.031730207
3.084108854,-0.002904332,0.031811299
3.082583463,-0.002989025,0.031865565
3.081058072,-0.00291762,0.031967361
3.079532681,-0.00279686,0.031919801
3.07800729,-0.002871496,0.03201764
3.076481899,-0.002816027,0.032018709
3.074956508,-0.003008087,0.031992808
3.073431117,-0.002925679,0.032184578
3.071905726,-0.002937143,0.032267245
3.070380335,-0.002876057,0.03218415
3.068854944,-0.00289235,0.032327932
3.067329553,-0.002879868,0.032348479
3.065804162,-0.002910215,0.032444457
3.064278771,-0.002940463,0.032485868
3.062753379,-0.002746798,0.032522128
3.061227988,-0.002809462,0.03245596
3.059702597,-0.002875688,0.032516373
3.058177206,-0.002887903,0.032621539
3.056651815,-0.002909304,0.032609055
3.055126424,-0.002866686,0.032741089
3.053601033,-0.002822772,0.032762653
3.052075642,-0.00287636,0.032776797
3.050550251,-0.002935386,0.03282658
3.04902486,-0.00289281,0.0328835
3.047499469,-0.00282252,0.032907061
3.045974078,-0.002921877,0.033012707
3.044448687,-0.002927574,0.033127958
3.042923296,-0.002833658,0.033146129
3.041397905,-0.002888867,0.033165423
3.039872514,-0.002869785,0.033164366
3.038347123,-0.002885688,0.033315796
3.036821732,-0.002722754,0.033325437
3.035296341,-0.002975124,0.033381806
3.03377095,-0.002820961,0.033447137
3.032245559,-0.002869219,0.033477284
3.030720168,-0.002751071,0.033417045
3.029194777,-0.002869158,0.033586079
3.027669386,-0.002928805,0.033598901
3.026143995,-0.002728207,0.033695529
3.024618603,-0.002898408,0.033712942
3.023093212,-0.002699918,0.033802361
3.021567821,-0.002896029,0.033857307
3.02004243,-0.00272267,0.033816342
3.018517039,-0.00274205,0.033910487
3.016991648,-0.002609382,0.033896669
3.015466257,-0.002875556,0.033866501
3.013940866,-0.002852277,0.03390502
3.012415475,-0.002871198,0.03405358
3.010890084,-0.00289637,0.034110618
3.009364693,-0.002835083,0.034198916
3.007839302,-0.00287469,0.034197906
3.006313911,-0.002885524,0.034286386
3.00478852,-0.002850667,0.034386753
3.003263129,-0.002791228,0.034384894
3.001737738,-0.002827079,0.034386572
3.000212347,-0.002888846,0.034493013
2.998686956,-0.002838858,0.034510169
2.997161565,-0.002990531,0.034652521
2.995636174,-0.00271967,0.034602352
2.994110783,-0.002922847,0.034634651
2.992585392,-0.002900455,0.03480912
2.991060001,-0.002870835,0.034819175
2.98953461,-0.002950683,0.034908797
2.988009219,-0.002846657,0.034994315
2.986483827,-0.002896115,0.035030215
2.984958436,-0.002934903,0.035063036
2.983433045,-0.002931459,0.035246074
2.981907654,-0.00285067,0.035229118
2.980382263,-0.002788876,0.035274717
2.978856872,-0.002798978,0.035244675
2.977331481,-0.002834404,0.035431435
2.97580609,-0.002884129,0.03541249
2.974280699,-0.002850314,0.035506063
2.972755308,-0.002755588,0.03549711
2.971229917,-0.002824666,0.035601483
2.969704526,-0.002840444,0.035654166
2.968179135,-0.00287685,0.035759891
2.966653744,-0.002875699,0.035787965
2.965128353,-0.002775399,0.035916533
2.963602962,-0.002784099,0.035912424
2.962077571,-0.002773312,0.035893024
2.96055218,-0.002810229,0.035928951
2.959026789,-0.002934259,0.036071348
2.957501398,-0.002785936,0.036181223
2.955976007,-0.002745074,0.036243746
2.954450616,-0.00266594,0.036208706
2.952925225,-0.002950416,0.036206861
2.951399834,-0.00280703,0.036323854
2.949874443,-0.002819652,0.036469078
2.948349051,-0.002865716,0.036427075
2.94682366,-0.002843442,0.036572833
2.945298269,-0.002844977,0.036536606
2.943772878,-0.002835208,0.036677329
2.942247487,-0.002824221,0.036774523
2.940722096,-0.002872411,0.036825131
2.939196705,-0.00290624,0.036895271
2.937671314,-0.002841743,0.036894182
2.936145923,-0.002876978,0.037024538
2.934620532,-0.002892544,0.037038681
2.933095141,-0.002831412,0.037212472
2.93156975,-0.002898666,0.03729614
2.930044359,-0.002888536,0.037310607
2.928518968,-0.002823823,0.037408594
2.926993577,-0.002843183,0.037440191
2.925468186,-0.002914473,0.037527459
2.923942795,-0.002868686,0.03772549
2.922417404,-0.002811774,0.037729681
2.920892013,-0.002829985,0.037691944
2.919366622,-0.002872904,0.03783055
2.917841231,-0.002775474,0.037984739
2.91631584,-0.002848056,0.038004155
2.914790449,-0.002817183,0.038163494
2.913265058,-0.00276893,0.03817213
2.911739667,-0.002697136,0.038290767
2.910214275,-0.002804054,0.038293274
2.908688884,-0.002735079,0.038452555
2.907163493,-0.002781243,0.038502174
2.905638102,-0.002688341,0.038513005
2.904112711,-0.002699834,0.038647481
2.90258732,-0.002766974,0.038737842
2.901061929,-0.002679093,0.038792023
2.899536538,-0.002676365,0.038817307
2.898011147,-0.002704731,0.039000762
2.896485756,-0.002692038,0.039097284
2.894960365,-0.002552845,0.039186811
2.893434974,-0.002546161,0.039282841
2.891909583,-0.002448605,0.039344732
2.890384192,-0.002413651,0.039240323
2.888858801,-0.002506308,0.039240543
2.88733341,-0.002559712,0.039342608
2.885808019,-0.002589372,0.039487409
2.884282628,-0.002513767,0.039690946
2.882757237,-0.002408981,0.039754747
2.881231846,-0.002362667,0.03969543
2.879706455,-0.00239316,0.039778753
2.878181064,-0.002400826,0.039783442
2.876655673,-0.002354267,0.039773196
2.875130282,-0.002563959,0.039701892
2.873604891,-0.002666346,0.039910379
2.872079499,-0.00267822,0.040167477
2.870554108,-0.002542146,0.040245742
2.869028717,-0.002577651,0.04032804
2.867503326,-0.002524689,0.040382806
2.865977935,-0.002525596,0.040557915
2.864452544,-0.002511864,0.04046017
2.862927153,-0.002617949,0.040556525
2.861401762,-0.002707717,0.040628337
2.859876371,-0.002778272,0.040781487
2.85835098,-0.002770043,0.041004831
2.856825589,-0.002783901,0.041167373
2.855300198,-0.002791304,0.041231088
2.853774807,-0.002714656,0.04136038
2.852249416,-0.002741387,0.041596169
2.850724025,-0.002672752,0.041670793
2.849198634,-0.002667221,0.041711378
2.847673243,-0.002712806,0.041829097
2.846147852,-0.002739196,0.041963877
2.844622461,-0.002839857,0.042277635
2.84309707,-0.002698136,0.042284305
2.841571679,-0.002739777,0.04239286
2.840046288,-0.002658986,0.042634479
2.838520897,-0.002746007,0.042711114
2.836995506,-0.002750954,0.042964971
2.835470115,-0.002654239,0.043108293
2.833944723,-0.002661176,0.043209685
2.832419332,-0.002624506,0.04342235
2.830893941,-0.00265862,0.04354231
2.82936855,-0.00268753,0.043778948
2.827843159,-0.002583236,0.04386461
2.826317768,-0.002763251,0.0441115
2.824792377,-0.002534213,0.044456818
2.823266986,-0.002603669,0.044523036
2.821741595,-0.002603037,0.044643028
2.820216204,-0.002574208,0.045103464
2.818690813,-0.002407604,0.045342874
2.817165422,-0.002432098,0.045419655
2.815640031,-0.002545943,0.045737738
2.81411464,-0.002354732,0.046116673
2.812589249,-0.002221034,0.046466315
2.811063858,-0.002027094,0.046770059
2.809538467,-0.001970881,0.047122759
2.808013076,-0.001648264,0.047327746
2.806487685,-0.001344602,0.047572394
2.804962294,-0.001272163,0.047790184
2.803436903,-0.001010796,0.048005463
2.801911512,-0.000838459,0.04818938
2.800386121,-0.000624101,0.048500716
2.79886073,-0.000438863,0.048590037
2.797335339,-6.50114E-05,0.048865309
2.795809947,-4.68191E-05,0.04885041
2.794284556,2.72191E-05,0.049033471
2.792759165,-2.98659E-05,0.049376885
2.791233774,5.02619E-05,0.049742402
2.789708383,0.000186054,0.049973819
2.788182992,0.00015654,0.050637205
2.786657601,0.000465234,0.051111109
2.78513221,0.000763638,0.051467144
2.783606819,0.000648736,0.051745083
2.782081428,0.000200403,0.052526589
2.780556037,4.87035E-05,0.053842864
2.779030646,0.000172737,0.055566022
2.777505255,0.000575873,0.058098053
2.775979864,0.002246969,0.061154824
2.774454473,0.005838363,0.064064311
2.772929082,0.011692841,0.065597877
2.771403691,0.018634422,0.063459077
2.7698783,0.022823705,0.057618998
2.768352909,0.023121515,0.050670229
2.766827518,0.018985091,0.045428319
2.765302127,0.012468708,0.04521887
2.763776736,0.008130936,0.050033275
2.762251345,0.008410474,0.05767048
2.760725954,0.01491648,0.065020363
2.759200563,0.027060561,0.067875204
2.757675172,0.041499701,0.06212935
2.75614978,0.050220019,0.04659538
2.754624389,0.048061804,0.028021699
2.753098998,0.034910761,0.015557298
2.751573607,0.019517712,0.014537958
2.750048216,0.009717447,0.021250494
2.748522825,0.006409263,0.029624379
2.746997434,0.008596259,0.036952814
2.745472043,0.015286718,0.040502384
2.743946652,0.02332503,0.037715501
2.742421261,0.026996429,0.028854999
2.74089587,0.023290218,0.018738702
2.739370479,0.014013721,0.014558048
2.737845088,0.005903142,0.016056953
2.736319697,0.001542127,0.020168737
2.734794306,-0.000354227,0.023703987
2.733268915,-0.001219014,0.0263496
2.731743524,-0.001492853,0.02835036
2.730218133,-0.001522741,0.030092174
2.728692742,-0.001289463,0.031417147
2.727167351,-0.000980874,0.032142287
2.72564196,-0.000785548,0.032643675
2.724116569,-0.000860367,0.032803133
2.722591178,-0.00124456,0.033173153
2.721065787,-0.001705659,0.033652814
2.719540396,-0.002164319,0.034353401
2.718015004,-0.002207375,0.035133958
2.716489613,-0.002027196,0.035881868
2.714964222,-0.001905178,0.036321335
2.713438831,-0.001567905,0.036553695
2.71191344,-0.0016431,0.036524999
2.710388049,-0.001833478,0.036643692
2.708862658,-0.002115932,0.036908181
2.707337267,-0.002317667,0.037375796
2.705811876,-0.00236526,0.037737894
2.704286485,-0.002421494,0.038034114
2.702761094,-0.002445269,0.038436864
2.701235703,-0.002508355,0.038695268
2.699710312,-0.002490811,0.038912347
2.698184921,-0.002562192,0.039237847
2.69665953,-0.00254565,0.039386178
2.695134139,-0.00256564,0.03974308
2.693608748,-0.002558171,0.040030513
2.692083357,-0.002618224,0.040189338
2.690557966,-0.002608475,0.040529568
2.689032575,-0.002555167,0.040556739
2.687507184,-0.002543759,0.040932023
2.685981793,-0.002580559,0.041071073
2.684456402,-0.002459837,0.041283062
2.682931011,-0.002615851,0.041400755
2.68140562,-0.002561769,0.041592884
2.679880228,-0.002601303,0.041846947
2.678354837,-0.002568214,0.042007248
2.676829446,-0.002577627,0.042153944
2.675304055,-0.002544741,0.042304954
2.673778664,-0.002460803,0.042487288
2.672253273,-0.002585661,0.042636151
2.670727882,-0.002494296,0.042771068
2.669202491,-0.00262065,0.04301076
2.6676771,-0.002545021,0.04310707
2.666151709,-0.002638045,0.043347154
2.664626318,-0.002401263,0.043510721
2.663100927,-0.002590026,0.043614768
2.661575536,-0.002529136,0.043742584
2.660050145,-0.00246235,0.043919711
2.658524754,-0.002431469,0.044003756
2.656999363,-0.002568571,0.044125662
2.655473972,-0.002514875,0.044326319
2.653948581,-0.002538756,0.044410481
2.65242319,-0.002543897,0.044678315
2.650897799,-0.002515821,0.044676194
2.649372408,-0.002640936,0.04495437
2.647847017,-0.002433764,0.045108525
2.646321626,-0.00256114,0.045264735
2.644796235,-0.002433511,0.045284976
2.643270844,-0.002446561,0.045493046
2.641745452,-0.002485123,0.045624375
2.640220061,-0.002414053,0.045754084
2.63869467,-0.002398184,0.04579199
2.637169279,-0.002412367,0.045970871
2.635643888,-0.002495456,0.046040817
2.634118497,-0.002650494,0.046216956
2.632593106,-0.002423025,0.046522811
2.631067715,-0.002321414,0.04649586
2.629542324,-0.002475796,0.046737289
2.628016933,-0.002311052,0.046735195
2.626491542,-0.002364515,0.046833255
2.624966151,-0.002463796,0.046857559
2.62344076,-0.002515158,0.047063208
2.621915369,-0.002574394,0.047303982
2.620389978,-0.002518441,0.04739336
2.618864587,-0.002564854,0.047609997
2.617339196,-0.002371707,0.047778074
2.615813805,-0.002399067,0.047868832
2.614288414,-0.002394223,0.047989412
2.612763023,-0.002471422,0.048073102
2.611237632,-0.002485008,0.048133175
2.609712241,-0.002394179,0.04835936
2.60818685,-0.002518992,0.048422018
2.606661459,-0.002486672,0.048553449
2.605136068,-0.002455113,0.04869342
2.603610676,-0.002548668,0.048984527
2.602085285,-0.002352357,0.049024019
2.600559894,-0.002488764,0.049133738
2.599034503,-0.002482762,0.049229162
2.597509112,-0.002487446,0.049456515
2.595983721,-0.002438438,0.04950887
2.59445833,-0.002486389,0.049657045
2.592932939,-0.002574408,0.049799399
2.591407548,-0.002449023,0.050008304
2.589882157,-0.002551214,0.050125254
2.588356766,-0.002548396,0.050242975
2.586831375,-0.002499414,0.050426791
2.585305984,-0.002425651,0.050535976
2.583780593,-0.002641771,0.050638955
2.582255202,-0.002387717,0.050761782
2.580729811,-0.002610206,0.050882885
2.57920442,-0.002685325,0.051138308
2.577679029,-0.002553997,0.051355127
2.576153638,-0.002426198,0.051503222
2.574628247,-0.002503916,0.05152899
2.573102856,-0.002634786,0.051603155
2.571577465,-0.002632491,0.052024552
2.570052074,-0.002471598,0.052101512
2.568526683,-0.002493103,0.052197338
2.567001292,-0.002482534,0.052301517
2.5654759,-0.002607854,0.052386566
2.563950509,-0.002576734,0.052658139
2.562425118,-0.002548408,0.052763447
2.560899727,-0.00258339,0.052933693
2.559374336,-0.002616695,0.053226389
2.557848945,-0.00255747,0.053334972
2.556323554,-0.002619112,0.053398157
2.554798163,-0.002541675,0.053615156
2.553272772,-0.002521156,0.053867363
2.551747381,-0.002506186,0.05392539
2.55022199,-0.002574818,0.054091985
2.548696599,-0.002584575,0.054218563
2.547171208,-0.00255722,0.054442652
2.545645817,-0.002648219,0.054655597
2.544120426,-0.002661483,0.054810985
2.542595035,-0.002502816,0.054982617
2.541069644,-0.002607224,0.055256328
2.539544253,-0.002427594,0.055324775
2.538018862,-0.002544712,0.05549963
2.536493471,-0.002589286,0.055730109
2.53496808,-0.002505537,0.055973179
2.533442689,-0.002535001,0.056138172
2.531917298,-0.002491287,0.056263067
2.530391907,-0.002462517,0.056394622
2.528866516,-0.002444343,0.056571015
2.527341124,-0.002461536,0.056813286
2.525815733,-0.002326444,0.057049447
2.524290342,-0.002509411,0.057099526
2.522764951,-0.002505882,0.057258642
2.52123956,-0.002523023,0.057485953
2.519714169,-0.002413834,0.057726113
2.518188778,-0.002533772,0.057961863
2.516663387,-0.0024231,0.058184654
2.515137996,-0.002272863,0.058360987
2.513612605,-0.002298058,0.058445659
2.512087214,-0.002545945,0.058640563
2.510561823,-0.002381164,0.058807242
2.509036432,-0.002493065,0.059061402
2.507511041,-0.002539925,0.059383069
2.50598565,-0.002311784,0.059591024
2.504460259,-0.002327676,0.059664002
2.502934868,-0.002435046,0.059878986
2.501409477,-0.002440886,0.060115443
2.499884086,-0.002470027,0.060289728
2.498358695,-0.002505101,0.06052395
2.496833304,-0.002594064,0.060927855
2.495307913,-0.002428051,0.061137938
2.493782522,-0.002521984,0.061340447
2.492257131,-0.002485327,0.06164912
2.49073174,-0.002353431,0.061930719
2.489206348,-0.002408625,0.06191674
2.487680957,-0.002437071,0.062359163
2.486155566,-0.002411233,0.062675674
2.484630175,-0.002531943,0.062907996
2.483104784,-0.00227428,0.063186998
2.481579393,-0.002337802,0.06342919
2.480054002,-0.002333021,0.063730132
2.478528611,-0.002335594,0.063994891
2.47700322,-0.002139278,0.064360969
2.475477829,-0.00193119,0.064502164
2.473952438,-0.002030974,0.064550387
2.472427047,-0.002225036,0.06486957
2.470901656,-0.002225601,0.06525771
2.469376265,-0.002110081,0.065559934
2.467850874,-0.00199376,0.065782386
2.466325483,-0.002138804,0.065996483
2.464800092,-0.002139426,0.066373533
2.463274701,-0.002217816,0.06678267
2.46174931,-0.001986046,0.06735657
2.460223919,-0.001687121,0.067398
2.458698528,-0.001836137,0.067414638
2.457173137,-0.001770937,0.067838326
2.455647746,-0.001919275,0.068212153
2.454122355,-0.00182904,0.068449318
2.452596964,-0.001934109,0.068669603
2.451071573,-0.002094144,0.069213839
2.449546181,-0.002028965,0.069526505
2.44802079,-0.002186653,0.070239024
2.446495399,-0.001761613,0.070888184
2.444970008,-0.001427178,0.071075534
2.443444617,-0.001325091,0.071283695
2.441919226,-0.001429497,0.071513759
2.440393835,-0.001373688,0.072255609
2.438868444,-0.000933891,0.072733554
2.437343053,-0.000476775,0.072625821
2.435817662,-0.000654022,0.072446221
2.434292271,-0.001065736,0.072859574
2.43276688,-0.001118536,0.073804488
2.431241489,-0.000750891,0.074296924
2.429716098,-0.000437627,0.074489187
2.428190707,-0.000380724,0.074602811
2.426665316,-0.000666549,0.074939729
2.425139925,-0.000638761,0.075855728
2.423614534,0.00014045,0.076617153
2.422089143,0.001085024,0.076285319
2.420563752,0.000783862,0.075427902
2.419038361,-0.000255772,0.075840851
2.41751297,-0.000331713,0.076834725
2.415987579,-0.000167374,0.077156352
2.414462188,-0.000162162,0.077211697
2.412936797,-0.000566254,0.077606408
2.411411405,-0.001087023,0.078192474
2.409886014,-0.001333812,0.079298823
2.408360623,-0.000794882,0.080323933
2.406835232,-9.14264E-05,0.080327968
2.405309841,-0.000566507,0.080215573
2.40378445,-0.001301159,0.080915826
2.402259059,-0.001252916,0.082210547
2.400733668,-0.00092937,0.082544752
2.399208277,-0.001374932,0.082840888
2.397682886,-0.001739312,0.083771825
2.396157495,-0.001947996,0.084785516
2.394632104,-0.001946504,0.085859622
2.393106713,-0.001931128,0.086807821
2.391581322,-0.001875655,0.087612188
2.390055931,-0.001866042,0.088574468
2.38853054,-0.001962803,0.089648599
2.387005149,-0.002004462,0.090836385
2.385479758,-0.001732229,0.091997322
2.383954367,-0.001644553,0.093122078
2.382428976,-0.001457129,0.094336355
2.380903585,-0.000773984,0.095779566
2.379378194,2.57115E-06,0.096385743
2.377852803,-9.10418E-05,0.096474073
2.376327412,-0.00088846,0.097494852
2.374802021,-0.001385814,0.099180363
2.373276629,-0.001512653,0.100986168
2.371751238,-0.001190554,0.102909769
2.370225847,-0.001001248,0.104701227
2.368700456,-0.000784607,0.106548854
2.367175065,-0.000389133,0.108829573
2.365649674,0.000735625,0.111159826
2.364124283,0.002258935,0.112175519
2.362598892,0.00173337,0.112696318
2.361073501,0.000725108,0.115016606
2.35954811,0.000111989,0.118580468
2.358022719,0.000321862,0.122813428
2.356497328,0.001211429,0.127750268
2.354971937,0.003112637,0.133377697
2.353446546,0.006015752,0.140223316
2.351921155,0.013678317,0.151838036
2.350395764,0.040794905,0.156712595
2.348870373,0.054715052,0.123790461
2.347344982,0.03409145,0.107808713
2.345819591,0.016795037,0.113134584
2.3442942,0.00962896,0.125478956
2.342768809,0.009536109,0.13785958
2.341243418,0.014713033,0.147933858
2.339718027,0.019883009,0.154485932
2.338192636,0.022954423,0.165140777
2.336667245,0.039503761,0.186011248
2.335141853,0.088782234,0.180986379
2.333616462,0.099344666,0.126159189
2.332091071,0.06305876,0.102062167
2.33056568,0.033910501,0.112355409
2.329040289,0.022330435,0.132573648
2.327514898,0.021679348,0.151600184
2.325989507,0.027087761,0.166275517
2.324464116,0.030635921,0.177217117
2.322938725,0.030963053,0.195677466
2.321413334,0.043819992,0.229258782
2.319887943,0.092919478,0.25659844
2.318362552,0.15174193,0.242089096
2.316837161,0.178756057,0.174071792
2.31531177,0.127193383,0.147654722
2.313786379,0.100926595,0.198777501
2.312260988,0.172810595,0.262980742
2.310735597,0.290135338,0.176979129
2.309210206,0.231008886,0.053584882
2.307684815,0.131385598,0.059956841
2.306159424,0.092758494,0.12867328
2.304634033,0.120031529,0.210626461
2.303108642,0.234288456,0.238561297
2.301583251,0.295779084,0.139210732
2.30005786,0.234786908,0.089970526
2.298532469,0.214470344,0.165763676
2.297007077,0.375203828,0.211713268
2.295481686,0.502684521,0.01790664
2.293956295,0.390219808,-0.193285334
2.292430904,0.205117342,-0.208760423
2.290905513,0.117003044,-0.12775737
2.289380122,0.107731054,-0.048540596
2.287854731,0.164910393,-0.01121808
2.28632934,0.182926585,-0.071136803
2.284803949,0.124737594,-0.076357525
2.283278558,0.106910289,-0.011184228
2.281753167,0.203690553,0.049449036
2.280227776,0.31421459,-0.098820154
2.278702385,0.203322328,-0.226703548
2.277176994,0.086963442,-0.214817458
2.275651603,0.037006324,-0.164082502
2.274126212,0.023032288,-0.125869259
2.272600821,0.020877461,-0.10372311
2.27107543,0.016853603,-0.090718214
2.269550039,0.011687561,-0.07775206
2.268024648,0.009985973,-0.06432259
2.266499257,0.013221088,-0.05460723
2.264973866,0.015624066,-0.051774033
2.263448475,0.012487683,-0.050851781
2.261923084,0.006881864,-0.046097463
2.260397693,0.003691077,-0.038772006
2.258872301,0.003164353,-0.031869883
2.25734691,0.004260521,-0.027006412
2.255821519,0.004225692,-0.024425323
