X,Real,Imaginary
6.545221123,-0.002772578,0.013489426
6.543695732,-0.002788131,0.013489912
6.542170341,-0.002906412,0.013554614
6.54064495,-0.002813154,0.013658885
6.539119559,-0.002817385,0.013591777
6.537594168,-0.002758133,0.013675259
6.536068777,-0.002842595,0.013659118
6.534543386,-0.002698484,0.013595333
6.533017995,-0.0027692,0.013653363
6.531492604,-0.002826525,0.013629982
6.529967213,-0.002775996,0.013559533
6.528441822,-0.002854913,0.013721375
6.526916431,-0.002772074,0.01359938
6.52539104,-0.002834238,0.013736082
6.523865649,-0.002799189,0.013623349
6.522340258,-0.002752346,0.013686866
6.520814867,-0.002817892,0.013663212
6.519289476,-0.002913235,0.013782132
6.517764085,-0.002799751,0.013752376
6.516238694,-0.002806965,0.013823079
6.514713303,-0.002718415,0.013812938
6.513187911,-0.002818855,0.013718859
6.51166252,-0.002680003,0.013811145
6.510137129,-0.002813511,0.013816757
6.508611738,-0.002671842,0.013869062
6.507086347,-0.002627617,0.0137037
6.505560956,-0.002797606,0.013684916
6.504035565,-0.002665324,0.0137725
6.502510174,-0.002801863,0.013740252
6.500984783,-0.002761427,0.013753574
6.499459392,-0.002690072,0.01379648
6.497934001,-0.002862067,0.013713303
6.49640861,-0.002805984,0.013751702
6.494883219,-0.002800026,0.013913267
6.493357828,-0.002804635,0.013776111
6.491832437,-0.002801548,0.013814908
6.490307046,-0.002838978,0.013793325
6.488781655,-0.002765853,0.013820511
6.487256264,-0.002871991,0.013910106
6.485730873,-0.002824496,0.013861373
6.484205482,-0.002854936,0.013839019
6.482680091,-0.002836156,0.013916623
6.4811547,-0.002803051,0.013920849
6.479629309,-0.002893292,0.013914415
6.478103918,-0.002789539,0.013983005
6.476578527,-0.002753379,0.013964827
6.475053135,-0.002889744,0.013918705
6.473527744,-0.002826273,0.013978981
6.472002353,-0.002837995,0.014070089
6.470476962,-0.002852555,0.014089658
6.468951571,-0.002758424,0.014048599
6.46742618,-0.002734326,0.014067642
6.465900789,-0.002672619,0.013950084
6.464375398,-0.002779246,0.013996748
6.462850007,-0.002834587,0.01401112
6.461324616,-0.002778978,0.014081213
6.459799225,-0.002716384,0.014129255
6.458273834,-0.002625245,0.013995635
6.456748443,-0.002818199,0.013965742
6.455223052,-0.002879792,0.013958881
6.453697661,-0.002824772,0.014124916
6.45217227,-0.002785929,0.014106437
6.450646879,-0.002740385,0.014170119
6.449121488,-0.002795008,0.014065929
6.447596097,-0.002748225,0.014079298
6.446070706,-0.002752875,0.013989035
6.444545315,-0.002787076,0.014114435
6.443019924,-0.002896684,0.014126235
6.441494533,-0.002823113,0.014141996
6.439969142,-0.002849838,0.014165369
6.438443751,-0.002793211,0.014262207
6.436918359,-0.002866675,0.014177051
6.435392968,-0.002801564,0.014224975
6.433867577,-0.002747557,0.014268252
6.432342186,-0.00278275,0.014203737
6.430816795,-0.002718064,0.014358294
6.429291404,-0.002724394,0.014102496
6.427766013,-0.002790903,0.014210395
6.426240622,-0.002752991,0.014288572
6.424715231,-0.002716474,0.014314069
6.42318984,-0.002738772,0.014252735
6.421664449,-0.002667624,0.014171951
6.420139058,-0.002660934,0.014191951
6.418613667,-0.002785572,0.014270559
6.417088276,-0.00284051,0.014210654
6.415562885,-0.002772445,0.014218901
6.414037494,-0.002786384,0.014177796
6.412512103,-0.002833539,0.014285887
6.410986712,-0.002800696,0.014227675
6.409461321,-0.002876178,0.014261711
6.40793593,-0.00290565,0.014381315
6.406410539,-0.002853394,0.014326791
6.404885148,-0.002868459,0.014406375
6.403359757,-0.002802907,0.014465375
6.401834366,-0.002727694,0.01441491
6.400308975,-0.002824189,0.014437562
6.398783583,-0.002715877,0.014455578
6.397258192,-0.002757189,0.014412914
6.395732801,-0.002788398,0.014384571
6.39420741,-0.002777524,0.014508777
6.392682019,-0.002744624,0.014464957
6.391156628,-0.002741512,0.01431481
6.389631237,-0.002768751,0.0144258
6.388105846,-0.002807407,0.014427657
6.386580455,-0.002848196,0.014480252
6.385055064,-0.002806522,0.014523083
6.383529673,-0.00285114,0.014565716
6.382004282,-0.002837792,0.014569893
6.380478891,-0.002693474,0.014585265
6.3789535,-0.002713101,0.014623943
6.377428109,-0.002645399,0.01446157
6.375902718,-0.00284671,0.014418743
6.374377327,-0.002766621,0.01457873
6.372851936,-0.002815971,0.014623497
6.371326545,-0.002727702,0.014585158
6.369801154,-0.002775743,0.014646077
6.368275763,-0.00271332,0.014657734
6.366750372,-0.002731039,0.014680532
6.365224981,-0.002617406,0.014559198
6.36369959,-0.002766575,0.014587661
6.362174199,-0.002707968,0.014620459
6.360648807,-0.002679315,0.014715747
6.359123416,-0.00262903,0.014583928
6.357598025,-0.002581607,0.014582711
6.356072634,-0.002684939,0.014673983
6.354547243,-0.002600096,0.014548323
6.353021852,-0.002679998,0.014539858
6.351496461,-0.002786624,0.014449821
6.34997107,-0.002859198,0.014585586
6.348445679,-0.002728917,0.014656576
6.346920288,-0.00283149,0.014639776
6.345394897,-0.00271794,0.014678717
6.343869506,-0.002814451,0.014716147
6.342344115,-0.002779388,0.014703769
6.340818724,-0.002788128,0.014709634
6.339293333,-0.00266085,0.014735276
6.337767942,-0.002729632,0.014740003
6.336242551,-0.00279706,0.014646584
6.33471716,-0.002769154,0.014653164
6.333191769,-0.002836135,0.014711779
6.331666378,-0.002755912,0.014811327
6.330140987,-0.002815491,0.014771984
6.328615596,-0.002767076,0.01485346
6.327090205,-0.002687718,0.014800901
6.325564814,-0.0026593,0.014710057
6.324039423,-0.00277781,0.014754754
6.322514032,-0.00284652,0.014913455
6.32098864,-0.002759682,0.014783284
6.319463249,-0.002762617,0.014864384
6.317937858,-0.002823575,0.014743853
6.316412467,-0.00266118,0.014830716
6.314887076,-0.002787562,0.014851628
6.313361685,-0.002782816,0.014835135
6.311836294,-0.002793307,0.014904603
6.310310903,-0.002776277,0.014847211
6.308785512,-0.002778294,0.014888101
6.307260121,-0.002831376,0.014960933
6.30573473,-0.002804303,0.014929832
6.304209339,-0.002809468,0.014919355
6.302683948,-0.002781693,0.015035696
6.301158557,-0.002794811,0.014922986
6.299633166,-0.002764473,0.015022608
6.298107775,-0.002732686,0.014960319
6.296582384,-0.002884647,0.01493136
6.295056993,-0.002680162,0.015108534
6.293531602,-0.002794582,0.014964474
6.292006211,-0.00276667,0.015008313
6.29048082,-0.00270329,0.015098754
6.288955429,-0.002779849,0.01505861
6.287430038,-0.002779577,0.015022481
6.285904647,-0.002688292,0.0150395
6.284379256,-0.002804577,0.015068008
6.282853864,-0.002796484,0.014973246
6.281328473,-0.00281842,0.015109762
6.279803082,-0.002789394,0.015119795
6.278277691,-0.002748923,0.015112521
6.2767523,-0.00272007,0.015089066
6.275226909,-0.002888326,0.015147626
6.273701518,-0.002696983,0.015148261
6.272176127,-0.002745389,0.015166289
6.270650736,-0.002764413,0.015120434
6.269125345,-0.002796935,0.015188538
6.267599954,-0.002760837,0.015258995
6.266074563,-0.002767092,0.01529854
6.264549172,-0.002679351,0.015043917
6.263023781,-0.002775338,0.015076408
6.26149839,-0.002690858,0.015176427
6.259972999,-0.002853484,0.015223953
6.258447608,-0.002874787,0.015371628
6.256922217,-0.002846278,0.015263936
6.255396826,-0.00274179,0.01523829
6.253871435,-0.002735792,0.015325968
6.252346044,-0.002730592,0.015285303
6.250820653,-0.002769554,0.015311832
6.249295262,-0.002805665,0.0153255
6.247769871,-0.002729209,0.01527681
6.24624448,-0.002788342,0.015324223
6.244719088,-0.002714763,0.015425895
6.243193697,-0.002804624,0.015340497
6.241668306,-0.00277262,0.015424939
6.240142915,-0.002649113,0.015401653
6.238617524,-0.002787214,0.015432414
6.237092133,-0.002622298,0.015405886
6.235566742,-0.002719998,0.015360914
6.234041351,-0.002786189,0.015271
6.23251596,-0.002733801,0.015566828
6.230990569,-0.002755521,0.015379587
6.229465178,-0.002718521,0.015399373
6.227939787,-0.002719663,0.015528103
6.226414396,-0.002644555,0.015405212
6.224889005,-0.002677565,0.01538682
6.223363614,-0.002833965,0.015496541
6.221838223,-0.002704774,0.01545181
6.220312832,-0.002726083,0.015465585
6.218787441,-0.002728827,0.015491072
6.21726205,-0.002729726,0.015509463
6.215736659,-0.002691651,0.015504516
6.214211268,-0.002724543,0.015519057
6.212685877,-0.002668922,0.01544112
6.211160486,-0.002693717,0.015528658
6.209635095,-0.002763622,0.015511659
6.208109704,-0.002854571,0.015389759
6.206584312,-0.002778201,0.015518996
6.205058921,-0.002941635,0.015587001
6.20353353,-0.002665152,0.015639466
6.202008139,-0.002806596,0.015571473
6.200482748,-0.002772106,0.015739822
6.198957357,-0.002659091,0.015645165
6.197431966,-0.002729719,0.0156308
6.195906575,-0.002675945,0.015621609
6.194381184,-0.002742119,0.015595304
6.192855793,-0.002805543,0.015667516
6.191330402,-0.002836905,0.015626456
6.189805011,-0.00277803,0.01560818
6.18827962,-0.002713278,0.01569051
6.186754229,-0.002879349,0.015709106
6.185228838,-0.002861822,0.01584219
6.183703447,-0.002655863,0.015695488
6.182178056,-0.002817636,0.015756032
6.180652665,-0.002724036,0.015841239
6.179127274,-0.002712519,0.015839851
6.177601883,-0.002726781,0.015721017
6.176076492,-0.002692408,0.01585268
6.174551101,-0.00270993,0.015748142
6.17302571,-0.002783045,0.015711738
6.171500319,-0.002798628,0.015787817
6.169974928,-0.002783497,0.015848429
6.168449536,-0.002737791,0.015950281
6.166924145,-0.00267075,0.015826499
6.165398754,-0.0027393,0.015808163
6.163873363,-0.002828771,0.015845467
6.162347972,-0.002746198,0.01590345
6.160822581,-0.002807507,0.015811911
6.15929719,-0.002758712,0.015950578
6.157771799,-0.002788517,0.015897111
6.156246408,-0.002767128,0.015959972
6.154721017,-0.002818292,0.0158571
6.153195626,-0.002744191,0.016023629
6.151670235,-0.002869536,0.01602517
6.150144844,-0.002806082,0.016062331
6.148619453,-0.002678698,0.016035823
6.147094062,-0.002729875,0.015974343
6.145568671,-0.002714937,0.016113349
6.14404328,-0.002714087,0.015995115
6.142517889,-0.002834408,0.016067809
6.140992498,-0.00271173,0.01603377
6.139467107,-0.002692404,0.016052674
6.137941716,-0.002723574,0.016152846
6.136416325,-0.002756688,0.015999052
6.134890934,-0.002798,0.016161875
6.133365543,-0.002686184,0.016191819
6.131840152,-0.002671865,0.016129192
6.13031476,-0.002703262,0.016173397
6.128789369,-0.002654823,0.016130915
6.127263978,-0.00263162,0.016061093
6.125738587,-0.00276947,0.016034813
6.124213196,-0.002783341,0.016174763
6.122687805,-0.002693708,0.016162221
6.121162414,-0.002754007,0.016129768
6.119637023,-0.002794976,0.016149494
6.118111632,-0.002745617,0.016185041
6.116586241,-0.002785146,0.016192589
6.11506085,-0.002840532,0.016228915
6.113535459,-0.002731439,0.016271333
6.112010068,-0.002730767,0.016223989
6.110484677,-0.002815349,0.01624956
6.108959286,-0.002767232,0.016342135
6.107433895,-0.002691186,0.016340088
6.105908504,-0.00274091,0.016317543
6.104383113,-0.002754838,0.016278534
6.102857722,-0.002712404,0.016258597
6.101332331,-0.002845122,0.016317603
6.09980694,-0.002677503,0.016353213
6.098281549,-0.00285235,0.016347835
6.096756158,-0.002759841,0.016433148
6.095230767,-0.002645257,0.016340255
6.093705376,-0.002753931,0.01629615
6.092179984,-0.002800889,0.016442585
6.090654593,-0.002820602,0.016368269
6.089129202,-0.002698436,0.016447723
6.087603811,-0.00277834,0.016394354
6.08607842,-0.002780999,0.01639282
6.084553029,-0.002808856,0.016528766
6.083027638,-0.002815839,0.016499191
6.081502247,-0.002830414,0.016436212
6.079976856,-0.002784472,0.016489319
6.078451465,-0.00284706,0.016559561
6.076926074,-0.00275934,0.016628458
6.075400683,-0.002815218,0.016495857
6.073875292,-0.002868356,0.016568611
6.072349901,-0.002726399,0.016574207
6.07082451,-0.002863847,0.016707376
6.069299119,-0.002773457,0.016642197
6.067773728,-0.002801752,0.016708843
6.066248337,-0.00266426,0.016574949
6.064722946,-0.002813405,0.016654787
6.063197555,-0.002730345,0.016674354
6.061672164,-0.002800318,0.016753196
6.060146773,-0.002642799,0.016656
6.058621382,-0.002752186,0.016672502
6.057095991,-0.002769535,0.016679273
6.0555706,-0.00284764,0.016631391
6.054045208,-0.002825342,0.016706296
6.052519817,-0.002852991,0.016734738
6.050994426,-0.002796105,0.016872075
6.049469035,-0.002781179,0.016803258
6.047943644,-0.002790538,0.016819388
6.046418253,-0.002746875,0.01678404
6.044892862,-0.002856964,0.016796379
6.043367471,-0.002851471,0.01686056
6.04184208,-0.002772925,0.016914139
6.040316689,-0.002737129,0.016836164
6.038791298,-0.002771706,0.016848064
6.037265907,-0.002828742,0.016924678
6.035740516,-0.00287574,0.016913733
6.034215125,-0.00275266,0.016899639
6.032689734,-0.002841821,0.016965926
6.031164343,-0.002816907,0.017049046
6.029638952,-0.002789305,0.016941754
6.028113561,-0.002827815,0.016967194
6.02658817,-0.002807259,0.017076906
6.025062779,-0.002824016,0.016914302
6.023537388,-0.002908354,0.017139406
6.022011997,-0.002763996,0.017061568
6.020486606,-0.002885298,0.017148488
6.018961215,-0.002775867,0.017161889
6.017435824,-0.002816279,0.017149527
6.015910433,-0.002792849,0.017095786
6.014385041,-0.00273658,0.017266006
6.01285965,-0.002746763,0.017223483
6.011334259,-0.002859519,0.017165805
6.009808868,-0.002737511,0.017241989
6.008283477,-0.002696437,0.01731702
6.006758086,-0.002789758,0.01720556
6.005232695,-0.002709732,0.017316587
6.003707304,-0.002705997,0.0172471
6.002181913,-0.002672356,0.017159197
6.000656522,-0.00274476,0.017344196
5.999131131,-0.002662626,0.01729771
5.99760574,-0.002828785,0.0172729
5.996080349,-0.002675005,0.017297068
5.994554958,-0.002845005,0.017395731
5.993029567,-0.002695624,0.017273753
5.991504176,-0.00277874,0.017369641
5.989978785,-0.002651563,0.017341904
5.988453394,-0.002762514,0.017435304
5.986928003,-0.002652613,0.017316505
5.985402612,-0.002785312,0.017333502
5.983877221,-0.002845907,0.017365998
5.98235183,-0.002792636,0.017458336
5.980826439,-0.00268925,0.017489264
5.979301048,-0.002842194,0.017468052
5.977775657,-0.002675888,0.017609268
5.976250265,-0.002688859,0.017447533
5.974724874,-0.002725193,0.017459749
5.973199483,-0.002805096,0.017588372
5.971674092,-0.002792096,0.017545957
5.970148701,-0.002756764,0.017566712
5.96862331,-0.002704903,0.017515832
5.967097919,-0.002757426,0.01753734
5.965572528,-0.002743915,0.017602912
5.964047137,-0.002803297,0.017657851
5.962521746,-0.002664443,0.017740562
5.960996355,-0.00275083,0.017618105
5.959470964,-0.002715265,0.017629403
5.957945573,-0.002776777,0.017564395
5.956420182,-0.002876777,0.017720692
5.954894791,-0.002698441,0.017770633
5.9533694,-0.002706507,0.01772182
5.951844009,-0.002789625,0.017815765
5.950318618,-0.002720007,0.017717758
5.948793227,-0.002713807,0.017696938
5.947267836,-0.002792546,0.017820387
5.945742445,-0.002816951,0.017749803
5.944217054,-0.002754813,0.017807658
5.942691663,-0.002719898,0.017937433
5.941166272,-0.00271307,0.017938112
5.939640881,-0.002705663,0.017779143
5.938115489,-0.002847926,0.017905381
5.936590098,-0.002789676,0.017870689
5.935064707,-0.002792327,0.017921624
5.933539316,-0.002787091,0.018040174
5.932013925,-0.002724885,0.017976575
5.930488534,-0.002737949,0.017941124
5.928963143,-0.002799044,0.018073004
5.927437752,-0.002709843,0.018031321
5.925912361,-0.002685687,0.01808322
5.92438697,-0.002691337,0.018031185
5.922861579,-0.002696705,0.01808926
5.921336188,-0.002726631,0.01808872
5.919810797,-0.002693179,0.017941435
5.918285406,-0.002802487,0.01806318
5.916760015,-0.002759658,0.018157322
5.915234624,-0.002730526,0.018113211
5.913709233,-0.002794289,0.018114746
5.912183842,-0.002759116,0.018114154
5.910658451,-0.002767977,0.018253605
5.90913306,-0.002812914,0.018187264
5.907607669,-0.002833958,0.018162912
5.906082278,-0.002804279,0.018279162
5.904556887,-0.002716193,0.018311144
5.903031496,-0.002747272,0.018331626
5.901506105,-0.002702154,0.01836953
5.899980713,-0.0027935,0.018302426
5.898455322,-0.002833709,0.01835284
5.896929931,-0.002811252,0.018418331
5.89540454,-0.00270768,0.018407448
5.893879149,-0.00278738,0.018384532
5.892353758,-0.002595733,0.018505232
5.890828367,-0.002778345,0.01839671
5.889302976,-0.002748001,0.018498113
5.887777585,-0.002677581,0.018469998
5.886252194,-0.002769026,0.018404148
5.884726803,-0.002840143,0.018480227
5.883201412,-0.00277463,0.018514735
5.881676021,-0.002745463,0.01854336
5.88015063,-0.002838219,0.018606532
5.878625239,-0.002745158,0.018615644
5.877099848,-0.002786777,0.018667095
5.875574457,-0.002712214,0.018599128
5.874049066,-0.002799607,0.018665316
5.872523675,-0.002793542,0.018600541
5.870998284,-0.002823096,0.018815781
5.869472893,-0.002769049,0.018829234
5.867947502,-0.002785062,0.018828429
5.866422111,-0.002664659,0.018821913
5.86489672,-0.002732429,0.018737017
5.863371329,-0.002690497,0.018841188
5.861845937,-0.002684962,0.018961659
5.860320546,-0.002690356,0.018797333
5.858795155,-0.002650335,0.018842224
5.857269764,-0.002716239,0.018777397
5.855744373,-0.002697168,0.018877745
5.854218982,-0.002769105,0.018889608
5.852693591,-0.002755455,0.01895147
5.8511682,-0.002708037,0.018965749
5.849642809,-0.002734591,0.018978361
5.848117418,-0.002724277,0.018944077
5.846592027,-0.002817477,0.019036315
5.845066636,-0.002646704,0.01903993
5.843541245,-0.002668531,0.019021303
5.842015854,-0.002779919,0.01902138
5.840490463,-0.00275215,0.019184071
5.838965072,-0.002848816,0.019116503
5.837439681,-0.002625292,0.01918028
5.83591429,-0.002722607,0.019200136
5.834388899,-0.002786591,0.019162526
5.832863508,-0.002672748,0.019258976
5.831338117,-0.002665496,0.019190657
5.829812726,-0.002716362,0.019194075
5.828287335,-0.00274147,0.019313534
5.826761944,-0.002715692,0.019256008
5.825236553,-0.002768614,0.019389775
5.823711161,-0.002641951,0.019289293
5.82218577,-0.002668466,0.019413586
5.820660379,-0.002713294,0.019325432
5.819134988,-0.002751949,0.019351719
5.817609597,-0.002744471,0.019427671
5.816084206,-0.002674607,0.01943552
5.814558815,-0.002696205,0.019412846
5.813033424,-0.002839939,0.019448125
5.811508033,-0.002778873,0.01948598
5.809982642,-0.002614013,0.019607938
5.808457251,-0.002683689,0.019456817
5.80693186,-0.0028012,0.019577962
5.805406469,-0.002808379,0.019549861
5.803881078,-0.002744412,0.019624382
5.802355687,-0.002763024,0.019654268
5.800830296,-0.002791078,0.019653019
5.799304905,-0.00271348,0.019767732
5.797779514,-0.002787329,0.019802289
5.796254123,-0.00269157,0.019783418
5.794728732,-0.002677203,0.019709121
5.793203341,-0.002701891,0.019792557
5.79167795,-0.002700725,0.019823984
5.790152559,-0.002793372,0.019811435
5.788627168,-0.002714457,0.019959392
5.787101777,-0.002717903,0.019906398
5.785576385,-0.002680772,0.019832838
5.784050994,-0.002797431,0.019966914
5.782525603,-0.002728596,0.019937642
5.781000212,-0.002809876,0.019973026
5.779474821,-0.002662019,0.020084161
5.77794943,-0.00271592,0.020040785
5.776424039,-0.002867719,0.020069802
5.774898648,-0.002780523,0.020125935
5.773373257,-0.00266168,0.020115581
5.771847866,-0.002773103,0.020185738
5.770322475,-0.002744502,0.020289188
5.768797084,-0.002670941,0.02021473
5.767271693,-0.002704933,0.020133184
5.765746302,-0.002748243,0.020270878
5.764220911,-0.002721851,0.020267456
5.76269552,-0.002794261,0.020358907
5.761170129,-0.002782691,0.02032749
5.759644738,-0.002691228,0.020451763
5.758119347,-0.002764394,0.020392046
5.756593956,-0.002723095,0.020448001
5.755068565,-0.002841147,0.020547254
5.753543174,-0.002606725,0.020507091
5.752017783,-0.0027349,0.020621791
5.750492392,-0.002669188,0.020526593
5.748967001,-0.002707249,0.020577465
5.747441609,-0.00267679,0.020579723
5.745916218,-0.002740449,0.02062939
5.744390827,-0.002716297,0.020721942
5.742865436,-0.002675466,0.020716447
5.741340045,-0.002794745,0.020713488
5.739814654,-0.002710875,0.020813584
5.738289263,-0.002583316,0.020804863
5.736763872,-0.002704562,0.020776153
5.735238481,-0.002671151,0.020803323
5.73371309,-0.002657567,0.020797583
5.732187699,-0.002808602,0.020931839
5.730662308,-0.002691435,0.02091746
5.729136917,-0.002771037,0.020973174
5.727611526,-0.002714574,0.020958977
5.726086135,-0.002747725,0.021107233
5.724560744,-0.002624408,0.021160008
5.723035353,-0.002678777,0.021030631
5.721509962,-0.002707451,0.021159147
5.719984571,-0.002680703,0.021113754
5.71845918,-0.002640636,0.021103817
5.716933789,-0.002749379,0.021212846
5.715408398,-0.002672588,0.021216406
5.713883007,-0.002738357,0.021332507
5.712357616,-0.002567387,0.021318967
5.710832225,-0.00269517,0.021323002
5.709306834,-0.002669909,0.021294041
5.707781442,-0.00277451,0.02133929
5.706256051,-0.002817793,0.021420476
5.70473066,-0.002719284,0.021523611
5.703205269,-0.002654293,0.021549122
5.701679878,-0.002632793,0.021515547
5.700154487,-0.002735301,0.021562524
5.698629096,-0.00280057,0.021560641
5.697103705,-0.002733557,0.021731146
5.695578314,-0.002734071,0.021750937
5.694052923,-0.002687683,0.021674389
5.692527532,-0.002654487,0.021782726
5.691002141,-0.002749289,0.021709102
5.68947675,-0.002711732,0.021962518
5.687951359,-0.002700642,0.022026973
5.686425968,-0.002659512,0.021858294
5.684900577,-0.002549368,0.021879491
5.683375186,-0.002678468,0.021933817
5.681849795,-0.002773519,0.022029218
5.680324404,-0.002675239,0.022055107
5.678799013,-0.002713944,0.022091402
5.677273622,-0.002762353,0.022151203
5.675748231,-0.002804419,0.022168839
5.67422284,-0.002669039,0.022296935
5.672697449,-0.0026479,0.022244203
5.671172058,-0.002680991,0.022322445
5.669646666,-0.002636026,0.022397618
5.668121275,-0.00265289,0.022346297
5.666595884,-0.002780203,0.022453696
5.665070493,-0.002607583,0.022458641
5.663545102,-0.002689655,0.022488668
5.662019711,-0.00259548,0.022482512
5.66049432,-0.002776791,0.022575114
5.658968929,-0.002663653,0.022746062
5.657443538,-0.002616777,0.02269481
5.655918147,-0.002630269,0.022607689
5.654392756,-0.002692172,0.022683113
5.652867365,-0.002711775,0.022852502
5.651341974,-0.002720502,0.022838034
5.649816583,-0.002717354,0.022881975
5.648291192,-0.002771311,0.022921418
5.646765801,-0.002625297,0.023054437
5.64524041,-0.002580526,0.023132385
5.643715019,-0.002654517,0.023065807
5.642189628,-0.002652289,0.023120125
5.640664237,-0.002591795,0.023189337
5.639138846,-0.002541118,0.023178527
5.637613455,-0.002633248,0.023227859
5.636088064,-0.002698289,0.023148983
5.634562673,-0.002776912,0.023347583
5.633037282,-0.002633849,0.023348612
5.63151189,-0.002799243,0.023586542
5.629986499,-0.002550263,0.02349939
5.628461108,-0.002668661,0.023464356
5.626935717,-0.002656956,0.02367265
5.625410326,-0.002708284,0.023621884
5.623884935,-0.002608583,0.023712611
5.622359544,-0.002670977,0.023661102
5.620834153,-0.002713835,0.023831994
5.619308762,-0.002596601,0.02388324
5.617783371,-0.002675301,0.023919834
5.61625798,-0.0026225,0.023854555
5.614732589,-0.002755634,0.023976839
5.613207198,-0.002718522,0.024088551
5.611681807,-0.002754543,0.024084692
5.610156416,-0.002728569,0.024328328
5.608631025,-0.002665689,0.024348031
5.607105634,-0.002596893,0.024316712
5.605580243,-0.00271634,0.02438742
5.604054852,-0.002672247,0.024416371
5.602529461,-0.002608811,0.024581397
5.60100407,-0.002797795,0.024608473
5.599478679,-0.002601209,0.024735766
5.597953288,-0.00259103,0.024724741
5.596427897,-0.00259544,0.024759131
5.594902506,-0.002630453,0.02483585
5.593377114,-0.002477421,0.024928953
5.591851723,-0.0026146,0.02490654
5.590326332,-0.002595309,0.024948874
5.588800941,-0.002647862,0.025111244
5.58727555,-0.002524597,0.025191788
5.585750159,-0.002606508,0.02510609
5.584224768,-0.002615659,0.025265009
5.582699377,-0.002680245,0.025285631
5.581173986,-0.002574069,0.025546844
5.579648595,-0.002570561,0.025435356
5.578123204,-0.002516019,0.025521428
5.576597813,-0.002555676,0.025593978
5.575072422,-0.002661749,0.025697957
5.573547031,-0.002577246,0.025743863
5.57202164,-0.002589409,0.02581454
5.570496249,-0.002604087,0.025819602
5.568970858,-0.002705178,0.025972388
5.567445467,-0.002545011,0.026119278
5.565920076,-0.002594501,0.026216326
5.564394685,-0.002470759,0.026302275
5.562869294,-0.002600558,0.026335512
5.561343903,-0.002559148,0.026325039
5.559818512,-0.002525761,0.026533137
5.558293121,-0.002516385,0.026561086
5.55676773,-0.002497776,0.02661429
5.555242338,-0.002542235,0.026719812
5.553716947,-0.00253342,0.026735927
5.552191556,-0.002650856,0.026872651
5.550666165,-0.002491242,0.027014395
5.549140774,-0.002460265,0.027050946
5.547615383,-0.002467745,0.027139233
5.546089992,-0.002444515,0.02729365
5.544564601,-0.002590195,0.027327947
5.54303921,-0.00244391,0.027435652
5.541513819,-0.002485938,0.027526775
5.539988428,-0.002438223,0.027618124
5.538463037,-0.002546777,0.027705924
5.536937646,-0.002582394,0.027906426
5.535412255,-0.00240755,0.028067459
5.533886864,-0.002383466,0.02806928
5.532361473,-0.002351299,0.028176299
5.530836082,-0.002286687,0.028290445
5.529310691,-0.002399762,0.028311738
5.5277853,-0.002308576,0.028395797
5.526259909,-0.002303246,0.028468585
5.524734518,-0.002438007,0.028609727
5.523209127,-0.002405473,0.028734827
5.521683736,-0.002354414,0.028925199
5.520158345,-0.002416887,0.028982973
5.518632954,-0.002449425,0.02931711
5.517107562,-0.002219984,0.0294974
5.515582171,-0.00221089,0.029366043
5.51405678,-0.0022451,0.029550004
5.512531389,-0.002185336,0.029707317
5.511005998,-0.002089543,0.029734102
5.509480607,-0.002076078,0.029884219
5.507955216,-0.00213657,0.030034177
5.506429825,-0.002048987,0.030001993
5.504904434,-0.002134061,0.030207612
5.503379043,-0.002096608,0.030320149
5.501853652,-0.002146878,0.030605249
5.500328261,-0.002059336,0.030793266
5.49880287,-0.001945647,0.030818277
5.497277479,-0.001885657,0.031019752
5.495752088,-0.001758831,0.031047877
5.494226697,-0.001722962,0.031034648
5.492701306,-0.00186704,0.031146956
5.491175915,-0.001952539,0.031330377
5.489650524,-0.001927917,0.031484714
5.488125133,-0.001891919,0.031791195
5.486599742,-0.001886277,0.031947498
5.485074351,-0.001756016,0.032151291
5.48354896,-0.001625503,0.032171348
5.482023569,-0.00171956,0.032350721
5.480498178,-0.001625624,0.032418993
5.478972786,-0.001544509,0.032515474
5.477447395,-0.001600936,0.032741155
5.475922004,-0.001607933,0.032817323
5.474396613,-0.001490938,0.033069354
5.472871222,-0.001602377,0.03298469
5.471345831,-0.001711897,0.033193105
5.46982044,-0.001877753,0.033507096
5.468295049,-0.001871913,0.033783799
5.466769658,-0.001779586,0.034086947
5.465244267,-0.001681399,0.034404536
5.463718876,-0.001532928,0.03452478
5.462193485,-0.001452148,0.034748169
5.460668094,-0.001452121,0.034834316
5.459142703,-0.001296775,0.034921714
5.457617312,-0.001394999,0.035100169
5.456091921,-0.001486521,0.035381729
5.45456653,-0.001395103,0.03557475
5.453041139,-0.001416238,0.035831483
5.451515748,-0.00150967,0.03615427
5.449990357,-0.001421605,0.036273686
5.448464966,-0.001407304,0.036571766
5.446939575,-0.001369507,0.036771631
5.445414184,-0.001255423,0.036961287
5.443888793,-0.001359503,0.037080067
5.442363402,-0.001581597,0.037316786
5.440838011,-0.001743003,0.037633363
5.439312619,-0.001793494,0.038070945
5.437787228,-0.001882863,0.038548026
5.436261837,-0.001943889,0.038977096
5.434736446,-0.001824413,0.039463851
5.433211055,-0.001912072,0.039641857
5.431685664,-0.00191655,0.040246383
5.430160273,-0.001893347,0.040773323
5.428634882,-0.001793896,0.041131417
5.427109491,-0.001800325,0.041669404
5.4255841,-0.00177935,0.04219563
5.424058709,-0.001586708,0.04250499
